,text
307,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}"
308,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
309,"{'neg': 0.12, 'neu': 0.815, 'pos': 0.064, 'compound': -0.3182}"
310,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
311,"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.8316}"
312,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
313,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}"
314,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.7096}"
315,"{'neg': 0.192, 'neu': 0.739, 'pos': 0.069, 'compound': -0.5423}"
316,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
318,"{'neg': 0.419, 'neu': 0.581, 'pos': 0.0, 'compound': -0.9371}"
319,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.5719}"
320,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
321,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
322,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}"
323,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}"
324,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}"
325,"{'neg': 0.086, 'neu': 0.429, 'pos': 0.486, 'compound': 0.765}"
326,"{'neg': 0.119, 'neu': 0.792, 'pos': 0.089, 'compound': -0.1531}"
327,"{'neg': 0.1, 'neu': 0.793, 'pos': 0.107, 'compound': 0.0382}"
328,"{'neg': 0.284, 'neu': 0.421, 'pos': 0.295, 'compound': 0.0258}"
329,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.25}"
330,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.5007}"
331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
332,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6072}"
333,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
334,"{'neg': 0.143, 'neu': 0.714, 'pos': 0.143, 'compound': 0.0}"
335,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
336,"{'neg': 0.242, 'neu': 0.758, 'pos': 0.0, 'compound': -0.5789}"
337,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.8655}"
338,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.4588}"
339,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
340,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}"
341,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}"
342,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
343,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3802}"
344,"{'neg': 0.145, 'neu': 0.794, 'pos': 0.061, 'compound': -0.4215}"
345,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
346,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8173}"
347,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
348,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
349,"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.768}"
350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
351,"{'neg': 0.0, 'neu': 0.419, 'pos': 0.581, 'compound': 0.4168}"
352,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
353,"{'neg': 0.0, 'neu': 0.377, 'pos': 0.623, 'compound': 0.5106}"
354,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.128}"
355,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
356,"{'neg': 0.353, 'neu': 0.647, 'pos': 0.0, 'compound': -0.7964}"
357,"{'neg': 0.141, 'neu': 0.739, 'pos': 0.12, 'compound': -0.1179}"
358,"{'neg': 0.685, 'neu': 0.315, 'pos': 0.0, 'compound': -0.2905}"
359,"{'neg': 0.136, 'neu': 0.758, 'pos': 0.106, 'compound': -0.1531}"
360,"{'neg': 0.163, 'neu': 0.736, 'pos': 0.101, 'compound': -0.3818}"
361,"{'neg': 0.432, 'neu': 0.568, 'pos': 0.0, 'compound': -0.8543}"
362,"{'neg': 0.148, 'neu': 0.708, 'pos': 0.144, 'compound': -0.0173}"
363,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
364,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.5994}"
365,"{'neg': 0.153, 'neu': 0.763, 'pos': 0.085, 'compound': -0.3818}"
366,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.7096}"
367,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
369,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
370,"{'neg': 0.458, 'neu': 0.542, 'pos': 0.0, 'compound': -0.8519}"
371,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
372,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.2023}"
373,"{'neg': 0.081, 'neu': 0.625, 'pos': 0.294, 'compound': 0.5267}"
374,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
375,"{'neg': 0.128, 'neu': 0.793, 'pos': 0.079, 'compound': -0.2732}"
376,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.2732}"
377,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.6908}"
378,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
379,"{'neg': 0.093, 'neu': 0.566, 'pos': 0.341, 'compound': 0.8156}"
380,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.7469}"
381,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.8313}"
382,"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.5994}"
383,"{'neg': 0.134, 'neu': 0.711, 'pos': 0.154, 'compound': 0.3612}"
384,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.631}"
385,"{'neg': 0.143, 'neu': 0.714, 'pos': 0.143, 'compound': 0.0}"
386,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}"
387,"{'neg': 0.183, 'neu': 0.817, 'pos': 0.0, 'compound': -0.4847}"
388,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5574}"
389,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.3818}"
390,"{'neg': 0.0, 'neu': 0.489, 'pos': 0.511, 'compound': 0.2716}"
391,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.2144}"
392,"{'neg': 0.192, 'neu': 0.739, 'pos': 0.069, 'compound': -0.5423}"
393,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
394,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
395,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
396,"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
397,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
398,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.6597}"
399,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
400,"{'neg': 0.171, 'neu': 0.588, 'pos': 0.241, 'compound': 0.0516}"
401,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
402,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
403,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
404,"{'neg': 0.113, 'neu': 0.769, 'pos': 0.118, 'compound': 0.0258}"
405,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}"
406,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.0772}"
407,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.5994}"
408,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.5994}"
409,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
410,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
411,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}"
412,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.3612}"
413,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
414,"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.7474}"
415,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
416,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.2263}"
417,"{'neg': 0.134, 'neu': 0.65, 'pos': 0.216, 'compound': 0.3127}"
418,"{'neg': 0.33, 'neu': 0.67, 'pos': 0.0, 'compound': -0.6037}"
419,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
420,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.5719}"
421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
422,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.3818}"
423,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
424,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4215}"
425,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.659}"
426,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
427,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}"
428,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
429,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.6808}"
430,"{'neg': 0.141, 'neu': 0.739, 'pos': 0.12, 'compound': -0.1179}"
431,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
433,"{'neg': 0.232, 'neu': 0.64, 'pos': 0.128, 'compound': -0.2732}"
434,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.5267}"
435,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.4753}"
436,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}"
437,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
438,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.34}"
439,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.6249}"
440,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
441,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.5574}"
442,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
443,"{'neg': 0.483, 'neu': 0.517, 'pos': 0.0, 'compound': -0.8126}"
444,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.6801}"
445,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.8126}"
446,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.3412}"
447,"{'neg': 0.111, 'neu': 0.694, 'pos': 0.194, 'compound': 0.4215}"
448,"{'neg': 0.282, 'neu': 0.617, 'pos': 0.101, 'compound': -0.6249}"
449,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.4003}"
450,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.5423}"
451,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
452,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.1027}"
453,"{'neg': 0.145, 'neu': 0.661, 'pos': 0.194, 'compound': 0.0516}"
454,"{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.5319}"
455,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
456,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.8126}"
457,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
459,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.8016}"
460,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.5994}"
461,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.3724}"
462,"{'neg': 0.165, 'neu': 0.591, 'pos': 0.245, 'compound': 0.2263}"
463,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3818}"
464,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}"
465,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.7506}"
466,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.4215}"
467,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.6249}"
468,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
469,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
470,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
471,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.3415}"
472,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.2732}"
473,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
474,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
475,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
476,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.4199}"
477,"{'neg': 0.167, 'neu': 0.556, 'pos': 0.278, 'compound': 0.25}"
478,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.168}"
479,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
480,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}"
481,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}"
482,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
483,"{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.8399}"
484,"{'neg': 0.136, 'neu': 0.702, 'pos': 0.161, 'compound': -0.34}"
485,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
486,"{'neg': 0.685, 'neu': 0.315, 'pos': 0.0, 'compound': -0.2905}"
487,"{'neg': 0.165, 'neu': 0.635, 'pos': 0.2, 'compound': 0.2718}"
488,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
489,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.128}"
490,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
491,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.4588}"
492,"{'neg': 0.539, 'neu': 0.461, 'pos': 0.0, 'compound': -0.9131}"
493,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6369}"
494,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
495,"{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}"
496,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.0772}"
497,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.5574}"
498,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.3612}"
499,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
500,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.5994}"
501,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
502,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.296}"
503,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
504,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.7184}"
505,"{'neg': 0.141, 'neu': 0.667, 'pos': 0.193, 'compound': 0.1779}"
506,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
507,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
508,"{'neg': 0.088, 'neu': 0.667, 'pos': 0.246, 'compound': 0.5848}"
509,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.2732}"
510,"{'neg': 0.135, 'neu': 0.762, 'pos': 0.103, 'compound': -0.1779}"
511,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
513,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
514,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
515,"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5106}"
516,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
517,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.5719}"
518,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
519,"{'neg': 0.128, 'neu': 0.793, 'pos': 0.079, 'compound': -0.2732}"
520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
521,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
522,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5267}"
523,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
524,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
525,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.7345}"
526,"{'neg': 0.111, 'neu': 0.673, 'pos': 0.216, 'compound': 0.4926}"
527,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.2023}"
528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
529,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.3612}"
530,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.6369}"
531,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4767}"
532,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4019}"
533,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.3695}"
534,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
535,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
536,"{'neg': 0.227, 'neu': 0.773, 'pos': 0.0, 'compound': -0.6124}"
537,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.3818}"
538,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
539,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.6341}"
540,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
541,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.2023}"
542,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
543,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
544,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
545,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}"
546,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4019}"
547,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.5106}"
548,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3818}"
549,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
550,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
551,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.0772}"
552,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
553,"{'neg': 0.153, 'neu': 0.787, 'pos': 0.06, 'compound': -0.4588}"
554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
555,"{'neg': 0.214, 'neu': 0.595, 'pos': 0.19, 'compound': -0.34}"
556,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
557,"{'neg': 0.289, 'neu': 0.511, 'pos': 0.2, 'compound': -0.4767}"
558,"{'neg': 0.088, 'neu': 0.783, 'pos': 0.129, 'compound': 0.2263}"
559,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
560,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
561,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
562,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.7096}"
563,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
564,"{'neg': 0.133, 'neu': 0.645, 'pos': 0.222, 'compound': 0.2942}"
565,"{'neg': 0.364, 'neu': 0.636, 'pos': 0.0, 'compound': -0.792}"
566,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
567,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
568,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.5267}"
569,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
570,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}"
571,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
572,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.7351}"
573,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
574,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
575,"{'neg': 0.207, 'neu': 0.657, 'pos': 0.136, 'compound': -0.34}"
576,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3818}"
577,"{'neg': 0.124, 'neu': 0.752, 'pos': 0.124, 'compound': 0.0}"
578,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}"
579,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.4767}"
580,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
581,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.6369}"
582,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.7003}"
583,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
584,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
585,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
586,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.296}"
587,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
588,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.3612}"
589,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3853}"
590,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
591,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.6956}"
592,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}"
593,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
594,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.5319}"
595,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
596,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
597,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.1027}"
598,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.5838}"
599,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
600,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.3612}"
601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
602,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}"
603,"{'neg': 0.425, 'neu': 0.472, 'pos': 0.103, 'compound': -0.9118}"
604,"{'neg': 0.084, 'neu': 0.783, 'pos': 0.134, 'compound': 0.27}"
605,"{'neg': 0.275, 'neu': 0.599, 'pos': 0.127, 'compound': -0.6369}"
606,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
607,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
608,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
609,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.4019}"
610,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
611,"{'neg': 0.162, 'neu': 0.733, 'pos': 0.105, 'compound': -0.2732}"
612,"{'neg': 0.134, 'neu': 0.711, 'pos': 0.154, 'compound': 0.3612}"
