,text
437,"Sentiment(polarity=-0.012499999999999997, subjectivity=0.7)"
438,"Sentiment(polarity=0.55, subjectivity=0.5)"
439,"Sentiment(polarity=0.09523809523809523, subjectivity=0.511904761904762)"
440,"Sentiment(polarity=0.0, subjectivity=0.0)"
441,"Sentiment(polarity=-0.05, subjectivity=0.4)"
442,"Sentiment(polarity=0.45, subjectivity=0.825)"
443,"Sentiment(polarity=0.18333333333333332, subjectivity=0.5866666666666667)"
444,"Sentiment(polarity=0.35, subjectivity=0.55)"
445,"Sentiment(polarity=0.0, subjectivity=0.0)"
446,"Sentiment(polarity=0.0, subjectivity=0.0)"
447,"Sentiment(polarity=0.18181818181818182, subjectivity=0.5227272727272727)"
448,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
449,"Sentiment(polarity=0.0, subjectivity=0.0)"
450,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
451,"Sentiment(polarity=0.0, subjectivity=0.5)"
452,"Sentiment(polarity=-0.04444444444444445, subjectivity=0.5777777777777778)"
453,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
454,"Sentiment(polarity=0.0, subjectivity=0.0)"
455,"Sentiment(polarity=-0.125, subjectivity=0.375)"
456,"Sentiment(polarity=0.5, subjectivity=0.5)"
457,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)"
458,"Sentiment(polarity=0.26666666666666666, subjectivity=0.2722222222222222)"
459,"Sentiment(polarity=0.0, subjectivity=0.0)"
460,"Sentiment(polarity=0.0, subjectivity=0.0)"
461,"Sentiment(polarity=0.0, subjectivity=0.0)"
462,"Sentiment(polarity=0.0, subjectivity=0.0)"
463,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)"
464,"Sentiment(polarity=0.0, subjectivity=0.0)"
465,"Sentiment(polarity=-0.375, subjectivity=0.625)"
466,"Sentiment(polarity=0.0, subjectivity=0.0)"
467,"Sentiment(polarity=0.11363636363636363, subjectivity=0.7727272727272727)"
468,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
469,"Sentiment(polarity=0.5, subjectivity=0.5)"
470,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
471,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
472,"Sentiment(polarity=-0.035833333333333335, subjectivity=0.18666666666666668)"
473,"Sentiment(polarity=0.0, subjectivity=0.0)"
474,"Sentiment(polarity=0.5, subjectivity=0.5)"
475,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
476,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
477,"Sentiment(polarity=0.0, subjectivity=0.0)"
478,"Sentiment(polarity=0.0, subjectivity=0.0)"
479,"Sentiment(polarity=0.11363636363636363, subjectivity=0.6477272727272727)"
480,"Sentiment(polarity=0.0, subjectivity=0.0)"
481,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
482,"Sentiment(polarity=0.0, subjectivity=0.25)"
483,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.2333333333333333)"
484,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
485,"Sentiment(polarity=-0.5, subjectivity=0.3)"
486,"Sentiment(polarity=0.2, subjectivity=0.2)"
487,"Sentiment(polarity=0.0, subjectivity=0.0)"
488,"Sentiment(polarity=0.0, subjectivity=0.0)"
489,"Sentiment(polarity=0.23333333333333336, subjectivity=0.2833333333333333)"
490,"Sentiment(polarity=0.1, subjectivity=0.4)"
491,"Sentiment(polarity=0.35, subjectivity=0.65)"
492,"Sentiment(polarity=0.3833333333333333, subjectivity=0.45555555555555555)"
493,"Sentiment(polarity=0.2, subjectivity=0.1)"
494,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
495,"Sentiment(polarity=0.0, subjectivity=0.0)"
496,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
497,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
498,"Sentiment(polarity=0.0, subjectivity=0.0)"
499,"Sentiment(polarity=0.0, subjectivity=0.0)"
500,"Sentiment(polarity=0.0, subjectivity=0.0)"
501,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
502,"Sentiment(polarity=0.0, subjectivity=0.0)"
503,"Sentiment(polarity=0.0, subjectivity=0.0)"
504,"Sentiment(polarity=0.05000000000000001, subjectivity=0.22499999999999998)"
505,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
506,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
507,"Sentiment(polarity=0.0, subjectivity=0.0)"
508,"Sentiment(polarity=0.0, subjectivity=0.0)"
509,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
510,"Sentiment(polarity=0.0, subjectivity=0.0)"
511,"Sentiment(polarity=0.03409090909090909, subjectivity=0.25786713286713286)"
512,"Sentiment(polarity=0.5666666666666667, subjectivity=0.8333333333333333)"
513,"Sentiment(polarity=0.0, subjectivity=0.0)"
514,"Sentiment(polarity=0.0, subjectivity=0.0)"
515,"Sentiment(polarity=-0.025, subjectivity=0.2)"
516,"Sentiment(polarity=0.2, subjectivity=0.2)"
517,"Sentiment(polarity=0.0, subjectivity=0.0)"
518,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
519,"Sentiment(polarity=0.0, subjectivity=0.0)"
520,"Sentiment(polarity=0.30000000000000004, subjectivity=0.7)"
521,"Sentiment(polarity=0.0, subjectivity=0.0)"
522,"Sentiment(polarity=-0.2, subjectivity=0.2)"
523,"Sentiment(polarity=-0.1, subjectivity=0.2)"
524,"Sentiment(polarity=0.0, subjectivity=0.0)"
525,"Sentiment(polarity=0.1, subjectivity=0.4)"
526,"Sentiment(polarity=-0.35, subjectivity=0.55)"
527,"Sentiment(polarity=0.5, subjectivity=0.5)"
528,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
529,"Sentiment(polarity=-0.03636363636363636, subjectivity=0.4727272727272727)"
530,"Sentiment(polarity=0.0, subjectivity=0.0)"
531,"Sentiment(polarity=0.0, subjectivity=0.0)"
532,"Sentiment(polarity=-0.125, subjectivity=0.375)"
533,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
534,"Sentiment(polarity=-0.3, subjectivity=0.43333333333333335)"
535,"Sentiment(polarity=0.0, subjectivity=0.1)"
536,"Sentiment(polarity=0.10714285714285714, subjectivity=0.5142857142857142)"
537,"Sentiment(polarity=0.1, subjectivity=0.4)"
538,"Sentiment(polarity=-0.3333333333333333, subjectivity=1.0)"
539,"Sentiment(polarity=0.0, subjectivity=0.0)"
540,"Sentiment(polarity=0.4, subjectivity=0.8)"
541,"Sentiment(polarity=0.0, subjectivity=0.0)"
542,"Sentiment(polarity=0.2, subjectivity=0.55)"
543,"Sentiment(polarity=-0.3, subjectivity=0.4)"
544,"Sentiment(polarity=0.25, subjectivity=0.3125)"
545,"Sentiment(polarity=0.0, subjectivity=0.0)"
546,"Sentiment(polarity=0.07575757575757576, subjectivity=0.1818181818181818)"
547,"Sentiment(polarity=0.0, subjectivity=0.0)"
548,"Sentiment(polarity=0.0, subjectivity=0.0)"
549,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
550,"Sentiment(polarity=-0.05965909090909091, subjectivity=0.6261363636363636)"
551,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)"
552,"Sentiment(polarity=0.0, subjectivity=0.0)"
553,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
554,"Sentiment(polarity=0.0, subjectivity=0.0)"
555,"Sentiment(polarity=0.375, subjectivity=0.9444444444444444)"
556,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
557,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.5833333333333333)"
558,"Sentiment(polarity=-0.25, subjectivity=0.5)"
559,"Sentiment(polarity=0.0, subjectivity=0.0)"
560,"Sentiment(polarity=-0.25, subjectivity=0.825)"
561,"Sentiment(polarity=-0.1625, subjectivity=0.3875)"
562,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
563,"Sentiment(polarity=0.5, subjectivity=0.5)"
564,"Sentiment(polarity=0.5, subjectivity=0.5)"
565,"Sentiment(polarity=-0.375, subjectivity=0.625)"
566,"Sentiment(polarity=0.018181818181818174, subjectivity=0.2772727272727273)"
567,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
568,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
569,"Sentiment(polarity=0.0, subjectivity=0.0)"
570,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)"
571,"Sentiment(polarity=0.0, subjectivity=0.0)"
572,"Sentiment(polarity=-0.05000000000000001, subjectivity=0.27499999999999997)"
573,"Sentiment(polarity=0.0, subjectivity=0.0)"
574,"Sentiment(polarity=0.17708333333333331, subjectivity=0.6354166666666667)"
575,"Sentiment(polarity=-1.0, subjectivity=1.0)"
576,"Sentiment(polarity=-0.25, subjectivity=0.15)"
577,"Sentiment(polarity=0.5, subjectivity=0.5)"
578,"Sentiment(polarity=0.0, subjectivity=0.0)"
579,"Sentiment(polarity=-0.375, subjectivity=0.625)"
580,"Sentiment(polarity=0.07575757575757576, subjectivity=0.1818181818181818)"
581,"Sentiment(polarity=-0.18333333333333335, subjectivity=0.21666666666666667)"
582,"Sentiment(polarity=0.125, subjectivity=0.2833333333333333)"
583,"Sentiment(polarity=0.0, subjectivity=0.0)"
584,"Sentiment(polarity=-1.0, subjectivity=1.0)"
585,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
586,"Sentiment(polarity=-0.3125, subjectivity=0.6875)"
587,"Sentiment(polarity=0.0, subjectivity=0.0)"
588,"Sentiment(polarity=-0.03636363636363636, subjectivity=0.4727272727272727)"
589,"Sentiment(polarity=0.0, subjectivity=0.0)"
590,"Sentiment(polarity=0.0, subjectivity=0.0)"
591,"Sentiment(polarity=0.0, subjectivity=0.0)"
592,"Sentiment(polarity=-0.049999999999999996, subjectivity=0.11666666666666665)"
593,"Sentiment(polarity=0.4, subjectivity=0.8)"
594,"Sentiment(polarity=-0.5, subjectivity=0.95)"
595,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
596,"Sentiment(polarity=-0.049999999999999996, subjectivity=0.4333333333333333)"
597,"Sentiment(polarity=0.0, subjectivity=0.0)"
598,"Sentiment(polarity=0.35, subjectivity=0.65)"
599,"Sentiment(polarity=0.0, subjectivity=0.3)"
600,"Sentiment(polarity=0.0, subjectivity=0.0)"
601,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
602,"Sentiment(polarity=0.0, subjectivity=0.0)"
603,"Sentiment(polarity=-0.29999999999999993, subjectivity=0.95)"
604,"Sentiment(polarity=0.07575757575757576, subjectivity=0.1818181818181818)"
605,"Sentiment(polarity=0.0, subjectivity=0.0)"
606,"Sentiment(polarity=0.0, subjectivity=0.0)"
607,"Sentiment(polarity=0.10909090909090909, subjectivity=0.6151515151515151)"
608,"Sentiment(polarity=0.0, subjectivity=0.0)"
609,"Sentiment(polarity=0.04545454545454545, subjectivity=0.2515151515151515)"
610,"Sentiment(polarity=0.05, subjectivity=0.5)"
611,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
612,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.39999999999999997)"
613,"Sentiment(polarity=0.0, subjectivity=0.1923076923076923)"
614,"Sentiment(polarity=0.0, subjectivity=0.0)"
615,"Sentiment(polarity=0.0, subjectivity=0.0)"
616,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
617,"Sentiment(polarity=0.175, subjectivity=0.37499999999999994)"
618,"Sentiment(polarity=0.0, subjectivity=0.0)"
619,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
620,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
621,"Sentiment(polarity=-1.0, subjectivity=1.0)"
622,"Sentiment(polarity=0.675, subjectivity=0.825)"
623,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
624,"Sentiment(polarity=-0.2, subjectivity=0.0)"
625,"Sentiment(polarity=-0.8, subjectivity=0.9)"
626,"Sentiment(polarity=0.43333333333333335, subjectivity=0.43333333333333335)"
627,"Sentiment(polarity=0.3, subjectivity=0.0)"
628,"Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)"
629,"Sentiment(polarity=-0.15, subjectivity=0.3)"
630,"Sentiment(polarity=0.0, subjectivity=0.0)"
631,"Sentiment(polarity=0.6, subjectivity=0.8)"
632,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
633,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
634,"Sentiment(polarity=-0.5, subjectivity=0.3)"
635,"Sentiment(polarity=0.13333333333333333, subjectivity=0.43333333333333335)"
636,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
637,"Sentiment(polarity=0.0, subjectivity=0.0)"
638,"Sentiment(polarity=0.11666666666666667, subjectivity=0.6166666666666667)"
639,"Sentiment(polarity=0.0, subjectivity=0.0)"
640,"Sentiment(polarity=0.4166666666666667, subjectivity=0.5)"
641,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
642,"Sentiment(polarity=0.02500000000000001, subjectivity=0.25)"
643,"Sentiment(polarity=0.0, subjectivity=0.0)"
644,"Sentiment(polarity=0.175, subjectivity=0.3666666666666667)"
645,"Sentiment(polarity=0.0, subjectivity=0.0)"
646,"Sentiment(polarity=0.5, subjectivity=0.5)"
647,"Sentiment(polarity=0.0, subjectivity=0.0)"
648,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
649,"Sentiment(polarity=-0.1, subjectivity=0.6)"
650,"Sentiment(polarity=0.14166666666666666, subjectivity=0.19999999999999998)"
651,"Sentiment(polarity=-0.225, subjectivity=0.30833333333333335)"
652,"Sentiment(polarity=0.8, subjectivity=0.75)"
653,"Sentiment(polarity=0.25, subjectivity=0.75)"
654,"Sentiment(polarity=0.5, subjectivity=0.5)"
655,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
656,"Sentiment(polarity=0.0, subjectivity=0.0)"
657,"Sentiment(polarity=-0.035833333333333335, subjectivity=0.18666666666666668)"
658,"Sentiment(polarity=1.0, subjectivity=1.0)"
659,"Sentiment(polarity=-0.05965909090909091, subjectivity=0.6261363636363636)"
660,"Sentiment(polarity=0.0, subjectivity=0.0)"
661,"Sentiment(polarity=0.5, subjectivity=0.6833333333333332)"
662,"Sentiment(polarity=0.0, subjectivity=0.0)"
663,"Sentiment(polarity=0.2, subjectivity=0.5)"
664,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)"
665,"Sentiment(polarity=0.0, subjectivity=0.0)"
666,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
667,"Sentiment(polarity=0.0, subjectivity=0.0)"
668,"Sentiment(polarity=0.0, subjectivity=0.0)"
669,"Sentiment(polarity=0.0, subjectivity=0.0)"
670,"Sentiment(polarity=0.7333333333333334, subjectivity=0.8833333333333333)"
671,"Sentiment(polarity=0.1, subjectivity=0.2)"
672,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.125)"
673,"Sentiment(polarity=0.0, subjectivity=0.5)"
674,"Sentiment(polarity=0.0, subjectivity=0.0)"
675,"Sentiment(polarity=0.0, subjectivity=0.0)"
676,"Sentiment(polarity=0.0, subjectivity=0.0)"
677,"Sentiment(polarity=0.0, subjectivity=0.05)"
678,"Sentiment(polarity=0.25, subjectivity=0.3125)"
679,"Sentiment(polarity=0.0, subjectivity=0.0)"
680,"Sentiment(polarity=0.6000000000000001, subjectivity=0.9)"
681,"Sentiment(polarity=-0.03636363636363636, subjectivity=0.4727272727272727)"
682,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
683,"Sentiment(polarity=0.35, subjectivity=0.65)"
684,"Sentiment(polarity=0.125, subjectivity=0.2833333333333333)"
685,"Sentiment(polarity=0.0, subjectivity=0.5)"
686,"Sentiment(polarity=0.0, subjectivity=0.0)"
687,"Sentiment(polarity=-0.2, subjectivity=0.6)"
688,"Sentiment(polarity=-0.05, subjectivity=0.3)"
689,"Sentiment(polarity=-0.2708333333333333, subjectivity=0.2833333333333333)"
690,"Sentiment(polarity=0.0, subjectivity=0.0)"
691,"Sentiment(polarity=0.0, subjectivity=0.0)"
692,"Sentiment(polarity=0.1, subjectivity=0.4)"
693,"Sentiment(polarity=-0.05, subjectivity=0.3)"
694,"Sentiment(polarity=0.0, subjectivity=0.0)"
695,"Sentiment(polarity=-0.3, subjectivity=0.43333333333333335)"
696,"Sentiment(polarity=-0.375, subjectivity=0.625)"
697,"Sentiment(polarity=0.0, subjectivity=0.0)"
698,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
699,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
700,"Sentiment(polarity=0.0, subjectivity=0.0)"
701,"Sentiment(polarity=0.5, subjectivity=0.5)"
702,"Sentiment(polarity=0.4000000000000001, subjectivity=0.9)"
703,"Sentiment(polarity=0.0, subjectivity=0.0)"
704,"Sentiment(polarity=0.0, subjectivity=0.0)"
705,"Sentiment(polarity=-0.1, subjectivity=0.1)"
706,"Sentiment(polarity=-0.4, subjectivity=0.4)"
707,"Sentiment(polarity=-0.5, subjectivity=0.3)"
708,"Sentiment(polarity=-0.049999999999999996, subjectivity=0.39166666666666666)"
709,"Sentiment(polarity=0.1, subjectivity=0.4)"
710,"Sentiment(polarity=0.5, subjectivity=0.5)"
711,"Sentiment(polarity=0.0, subjectivity=0.0)"
712,"Sentiment(polarity=0.0, subjectivity=0.0)"
713,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
714,"Sentiment(polarity=0.0, subjectivity=0.0)"
715,"Sentiment(polarity=0.0, subjectivity=0.0)"
716,"Sentiment(polarity=0.07575757575757576, subjectivity=0.1818181818181818)"
717,"Sentiment(polarity=0.5, subjectivity=0.5)"
718,"Sentiment(polarity=0.0, subjectivity=0.0)"
719,"Sentiment(polarity=0.0, subjectivity=0.04166666666666667)"
720,"Sentiment(polarity=0.05, subjectivity=0.23333333333333334)"
721,"Sentiment(polarity=-0.2, subjectivity=0.2)"
722,"Sentiment(polarity=0.0, subjectivity=0.0)"
723,"Sentiment(polarity=0.0, subjectivity=0.0)"
724,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
725,"Sentiment(polarity=0.0, subjectivity=0.6)"
726,"Sentiment(polarity=0.0, subjectivity=0.0)"
727,"Sentiment(polarity=-0.1, subjectivity=0.175)"
728,"Sentiment(polarity=-0.06666666666666668, subjectivity=0.44166666666666665)"
729,"Sentiment(polarity=0.0, subjectivity=0.5)"
730,"Sentiment(polarity=-0.8, subjectivity=1.0)"
731,"Sentiment(polarity=-0.6, subjectivity=0.7666666666666666)"
732,"Sentiment(polarity=0.0, subjectivity=0.0)"
733,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
734,"Sentiment(polarity=0.0, subjectivity=0.0)"
735,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
736,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.75)"
737,"Sentiment(polarity=0.15000000000000002, subjectivity=0.3)"
738,"Sentiment(polarity=-0.012499999999999997, subjectivity=0.7)"
739,"Sentiment(polarity=0.35, subjectivity=0.55)"
740,"Sentiment(polarity=0.175, subjectivity=0.325)"
741,"Sentiment(polarity=0.0, subjectivity=0.5)"
742,"Sentiment(polarity=0.0, subjectivity=0.0)"
743,"Sentiment(polarity=0.0, subjectivity=0.0)"
744,"Sentiment(polarity=0.6, subjectivity=0.9)"
745,"Sentiment(polarity=0.05, subjectivity=0.5)"
746,"Sentiment(polarity=0.1, subjectivity=0.8)"
747,"Sentiment(polarity=-0.5, subjectivity=0.3)"
748,"Sentiment(polarity=0.0, subjectivity=0.0)"
749,"Sentiment(polarity=0.43333333333333335, subjectivity=0.5499999999999999)"
750,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
751,"Sentiment(polarity=0.0, subjectivity=0.0)"
752,"Sentiment(polarity=0.0, subjectivity=0.5)"
753,"Sentiment(polarity=0.0, subjectivity=0.0)"
754,"Sentiment(polarity=0.0, subjectivity=0.0)"
755,"Sentiment(polarity=0.0, subjectivity=0.0)"
756,"Sentiment(polarity=0.0, subjectivity=0.5)"
757,"Sentiment(polarity=0.0, subjectivity=0.0)"
758,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
759,"Sentiment(polarity=0.0, subjectivity=0.0)"
760,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
761,"Sentiment(polarity=0.0, subjectivity=0.0)"
762,"Sentiment(polarity=0.2333333333333333, subjectivity=0.7000000000000001)"
763,"Sentiment(polarity=0.13333333333333333, subjectivity=0.43333333333333335)"
764,"Sentiment(polarity=0.0, subjectivity=0.0)"
765,"Sentiment(polarity=0.0, subjectivity=0.5)"
766,"Sentiment(polarity=0.25, subjectivity=0.41111111111111115)"
