,text
447,"Sentiment(polarity=0.9, subjectivity=1.0)"
448,"Sentiment(polarity=0.0, subjectivity=0.0)"
449,"Sentiment(polarity=0.0, subjectivity=0.0)"
450,"Sentiment(polarity=-0.3, subjectivity=0.4)"
451,"Sentiment(polarity=0.0, subjectivity=0.0)"
452,"Sentiment(polarity=-0.4, subjectivity=0.7)"
453,"Sentiment(polarity=0.005555555555555564, subjectivity=0.6666666666666667)"
454,"Sentiment(polarity=0.0, subjectivity=0.0)"
455,"Sentiment(polarity=0.0, subjectivity=0.0)"
456,"Sentiment(polarity=-0.1, subjectivity=0.25)"
457,"Sentiment(polarity=0.0, subjectivity=0.0)"
458,"Sentiment(polarity=0.0, subjectivity=0.0)"
459,"Sentiment(polarity=0.0, subjectivity=0.0)"
460,"Sentiment(polarity=0.0, subjectivity=0.0)"
461,"Sentiment(polarity=-0.35, subjectivity=0.9)"
462,"Sentiment(polarity=0.0, subjectivity=0.0)"
463,"Sentiment(polarity=-0.09722222222222222, subjectivity=0.21388888888888888)"
464,"Sentiment(polarity=0.5181818181818182, subjectivity=0.7)"
465,"Sentiment(polarity=0.0, subjectivity=0.0)"
466,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
467,"Sentiment(polarity=0.0, subjectivity=0.0)"
468,"Sentiment(polarity=0.0, subjectivity=0.0)"
469,"Sentiment(polarity=0.0, subjectivity=0.0)"
470,"Sentiment(polarity=0.0, subjectivity=0.0)"
471,"Sentiment(polarity=0.0, subjectivity=0.0)"
472,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
473,"Sentiment(polarity=0.0, subjectivity=0.0)"
474,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
475,"Sentiment(polarity=-0.1, subjectivity=0.1)"
476,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.21666666666666667)"
477,"Sentiment(polarity=0.4, subjectivity=0.5)"
478,"Sentiment(polarity=0.25, subjectivity=1.0)"
479,"Sentiment(polarity=-0.7142857142857143, subjectivity=0.8571428571428571)"
480,"Sentiment(polarity=0.0, subjectivity=0.0)"
481,"Sentiment(polarity=0.1, subjectivity=0.4)"
482,"Sentiment(polarity=0.0, subjectivity=0.0)"
483,"Sentiment(polarity=-0.4, subjectivity=0.7)"
484,"Sentiment(polarity=0.5, subjectivity=1.0)"
485,"Sentiment(polarity=0.0, subjectivity=0.05)"
486,"Sentiment(polarity=0.0, subjectivity=0.0)"
487,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)"
488,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
489,"Sentiment(polarity=0.0, subjectivity=0.0)"
490,"Sentiment(polarity=-0.20833333333333334, subjectivity=0.6749999999999999)"
491,"Sentiment(polarity=0.0, subjectivity=0.0)"
492,"Sentiment(polarity=0.4, subjectivity=1.0)"
493,"Sentiment(polarity=0.5, subjectivity=0.5)"
494,"Sentiment(polarity=0.0, subjectivity=0.0)"
495,"Sentiment(polarity=0.0, subjectivity=0.0)"
496,"Sentiment(polarity=0.0, subjectivity=0.0)"
497,"Sentiment(polarity=0.4, subjectivity=0.8)"
498,"Sentiment(polarity=0.1, subjectivity=0.3)"
499,"Sentiment(polarity=-0.0625, subjectivity=0.5625)"
500,"Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
501,"Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
502,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
503,"Sentiment(polarity=0.0, subjectivity=0.0)"
504,"Sentiment(polarity=0.0, subjectivity=0.0)"
505,"Sentiment(polarity=0.0, subjectivity=1.0)"
506,"Sentiment(polarity=0.0, subjectivity=0.0)"
507,"Sentiment(polarity=0.0, subjectivity=0.0)"
508,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
509,"Sentiment(polarity=0.0, subjectivity=0.0)"
510,"Sentiment(polarity=0.0, subjectivity=0.0)"
511,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
512,"Sentiment(polarity=0.0, subjectivity=0.0)"
513,"Sentiment(polarity=0.1, subjectivity=0.3)"
514,"Sentiment(polarity=0.08333333333333333, subjectivity=0.3333333333333333)"
515,"Sentiment(polarity=-0.2571428571428571, subjectivity=0.5714285714285714)"
516,"Sentiment(polarity=0.0, subjectivity=0.0)"
517,"Sentiment(polarity=0.0, subjectivity=0.0)"
518,"Sentiment(polarity=0.1, subjectivity=0.4)"
519,"Sentiment(polarity=0.0, subjectivity=0.0)"
520,"Sentiment(polarity=0.5, subjectivity=1.0)"
521,"Sentiment(polarity=0.0, subjectivity=0.0)"
522,"Sentiment(polarity=0.0, subjectivity=0.0)"
523,"Sentiment(polarity=0.0, subjectivity=0.0)"
524,"Sentiment(polarity=-0.10000000000000003, subjectivity=0.9)"
525,"Sentiment(polarity=0.6, subjectivity=0.9)"
526,"Sentiment(polarity=0.0, subjectivity=0.0)"
527,"Sentiment(polarity=0.4375, subjectivity=0.3375)"
528,"Sentiment(polarity=0.0, subjectivity=0.0)"
529,"Sentiment(polarity=0.0, subjectivity=0.0)"
530,"Sentiment(polarity=0.26666666666666666, subjectivity=0.25)"
531,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
532,"Sentiment(polarity=0.0, subjectivity=0.0)"
533,"Sentiment(polarity=0.5, subjectivity=0.6)"
534,"Sentiment(polarity=0.1375, subjectivity=0.3333333333333333)"
535,"Sentiment(polarity=0.0, subjectivity=0.0)"
536,"Sentiment(polarity=-0.3888888888888889, subjectivity=0.8333333333333334)"
537,"Sentiment(polarity=0.0, subjectivity=0.0)"
539,"Sentiment(polarity=0.0, subjectivity=0.0)"
540,"Sentiment(polarity=0.0, subjectivity=0.0)"
541,"Sentiment(polarity=0.3, subjectivity=1.0)"
542,"Sentiment(polarity=0.39999999999999997, subjectivity=0.4000000000000001)"
543,"Sentiment(polarity=0.0, subjectivity=0.3)"
544,"Sentiment(polarity=0.12500000000000003, subjectivity=0.3416666666666667)"
545,"Sentiment(polarity=0.0, subjectivity=0.05)"
546,"Sentiment(polarity=0.0, subjectivity=0.0)"
547,"Sentiment(polarity=0.0, subjectivity=0.0)"
548,"Sentiment(polarity=0.0, subjectivity=0.0)"
549,"Sentiment(polarity=0.0, subjectivity=0.0)"
550,"Sentiment(polarity=0.5, subjectivity=0.5)"
551,"Sentiment(polarity=0.39999999999999997, subjectivity=0.4000000000000001)"
552,"Sentiment(polarity=-0.2, subjectivity=0.3)"
553,"Sentiment(polarity=1.0, subjectivity=1.0)"
554,"Sentiment(polarity=0.1, subjectivity=0.1)"
555,"Sentiment(polarity=0.0, subjectivity=0.0)"
556,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)"
557,"Sentiment(polarity=0.0, subjectivity=0.0)"
558,"Sentiment(polarity=-0.0638888888888889, subjectivity=0.28055555555555556)"
559,"Sentiment(polarity=0.0, subjectivity=0.0)"
560,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
561,"Sentiment(polarity=0.4, subjectivity=0.4)"
562,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
563,"Sentiment(polarity=0.0, subjectivity=0.0)"
564,"Sentiment(polarity=0.0, subjectivity=0.0)"
565,"Sentiment(polarity=0.0, subjectivity=0.0)"
566,"Sentiment(polarity=0.0, subjectivity=0.0)"
567,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
568,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
569,"Sentiment(polarity=0.0, subjectivity=0.0)"
570,"Sentiment(polarity=-0.3166666666666667, subjectivity=0.3)"
571,"Sentiment(polarity=0.0, subjectivity=0.0)"
572,"Sentiment(polarity=0.35, subjectivity=0.65)"
573,"Sentiment(polarity=-0.11666666666666668, subjectivity=0.5166666666666667)"
574,"Sentiment(polarity=-0.13636363636363635, subjectivity=0.4227272727272727)"
575,"Sentiment(polarity=0.0, subjectivity=0.0)"
576,"Sentiment(polarity=0.0, subjectivity=0.0)"
577,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.5333333333333333)"
578,"Sentiment(polarity=0.0, subjectivity=0.0)"
579,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
580,"Sentiment(polarity=0.5, subjectivity=0.5)"
581,"Sentiment(polarity=0.0, subjectivity=0.55)"
582,"Sentiment(polarity=0.0, subjectivity=0.5)"
583,"Sentiment(polarity=-0.25, subjectivity=0.55)"
584,"Sentiment(polarity=0.0, subjectivity=0.0)"
585,"Sentiment(polarity=-0.3888888888888889, subjectivity=0.8333333333333334)"
586,"Sentiment(polarity=0.1541666666666667, subjectivity=0.7999999999999999)"
587,"Sentiment(polarity=-1.0, subjectivity=1.0)"
588,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)"
589,"Sentiment(polarity=0.0, subjectivity=0.0)"
590,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)"
591,"Sentiment(polarity=0.0, subjectivity=0.0)"
592,"Sentiment(polarity=0.0, subjectivity=0.0)"
593,"Sentiment(polarity=0.0, subjectivity=0.0)"
594,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.3666666666666667)"
595,"Sentiment(polarity=0.10000000000000002, subjectivity=0.6666666666666666)"
596,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
597,"Sentiment(polarity=0.11363636363636363, subjectivity=0.2727272727272727)"
598,"Sentiment(polarity=0.0, subjectivity=0.0)"
599,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
600,"Sentiment(polarity=0.0, subjectivity=0.0)"
601,"Sentiment(polarity=0.65, subjectivity=0.75)"
602,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
603,"Sentiment(polarity=0.0, subjectivity=0.0)"
604,"Sentiment(polarity=0.0, subjectivity=0.0)"
605,"Sentiment(polarity=0.0, subjectivity=0.0)"
606,"Sentiment(polarity=0.018181818181818174, subjectivity=0.35)"
607,"Sentiment(polarity=0.0, subjectivity=0.0)"
608,"Sentiment(polarity=0.4, subjectivity=0.4)"
609,"Sentiment(polarity=0.0, subjectivity=0.0)"
610,"Sentiment(polarity=0.0, subjectivity=0.0)"
611,"Sentiment(polarity=0.0, subjectivity=0.0)"
612,"Sentiment(polarity=0.0, subjectivity=0.1)"
613,"Sentiment(polarity=0.0, subjectivity=0.0)"
614,"Sentiment(polarity=0.475, subjectivity=0.4666666666666667)"
615,"Sentiment(polarity=0.0, subjectivity=0.0)"
616,"Sentiment(polarity=0.0, subjectivity=0.0)"
617,"Sentiment(polarity=0.5, subjectivity=0.9)"
618,"Sentiment(polarity=0.0, subjectivity=0.0)"
619,"Sentiment(polarity=-0.015151515151515152, subjectivity=0.44393939393939397)"
620,"Sentiment(polarity=0.5, subjectivity=0.5)"
621,"Sentiment(polarity=0.0, subjectivity=0.0)"
622,"Sentiment(polarity=-0.2, subjectivity=0.6)"
623,"Sentiment(polarity=0.0, subjectivity=0.0)"
624,"Sentiment(polarity=0.30952380952380953, subjectivity=0.6011904761904762)"
625,"Sentiment(polarity=0.05000000000000002, subjectivity=0.5)"
626,"Sentiment(polarity=0.35, subjectivity=0.7)"
627,"Sentiment(polarity=0.18666666666666668, subjectivity=0.5133333333333333)"
628,"Sentiment(polarity=0.0, subjectivity=0.0)"
629,"Sentiment(polarity=0.0, subjectivity=0.0)"
630,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)"
631,"Sentiment(polarity=0.0, subjectivity=0.0)"
632,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
633,"Sentiment(polarity=-0.6666666666666666, subjectivity=0.9666666666666667)"
634,"Sentiment(polarity=0.0, subjectivity=0.0)"
635,"Sentiment(polarity=0.04999999999999999, subjectivity=0.6)"
636,"Sentiment(polarity=0.1, subjectivity=0.4)"
637,"Sentiment(polarity=0.2, subjectivity=0.2)"
638,"Sentiment(polarity=0.3125, subjectivity=0.875)"
639,"Sentiment(polarity=-0.058333333333333334, subjectivity=0.23333333333333334)"
640,"Sentiment(polarity=0.0, subjectivity=0.0)"
641,"Sentiment(polarity=0.25, subjectivity=0.45)"
642,"Sentiment(polarity=0.0, subjectivity=0.0)"
643,"Sentiment(polarity=0.0, subjectivity=0.0)"
644,"Sentiment(polarity=0.075, subjectivity=0.32499999999999996)"
645,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
646,"Sentiment(polarity=0.4, subjectivity=1.0)"
647,"Sentiment(polarity=0.13636363636363635, subjectivity=0.4772727272727273)"
648,"Sentiment(polarity=0.0, subjectivity=0.0)"
649,"Sentiment(polarity=0.0, subjectivity=0.0)"
650,"Sentiment(polarity=0.0, subjectivity=0.0)"
651,"Sentiment(polarity=0.0, subjectivity=0.0)"
652,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
653,"Sentiment(polarity=-0.35, subjectivity=0.9)"
654,"Sentiment(polarity=0.2, subjectivity=0.2)"
655,"Sentiment(polarity=-0.10625, subjectivity=0.54375)"
656,"Sentiment(polarity=-0.4, subjectivity=0.7)"
657,"Sentiment(polarity=0.0, subjectivity=0.0)"
658,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
659,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
660,"Sentiment(polarity=0.21666666666666667, subjectivity=0.5583333333333333)"
661,"Sentiment(polarity=0.8, subjectivity=0.75)"
662,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
663,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.06666666666666667)"
664,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
665,"Sentiment(polarity=0.0, subjectivity=0.0)"
666,"Sentiment(polarity=0.0, subjectivity=0.0)"
667,"Sentiment(polarity=0.375, subjectivity=0.875)"
668,"Sentiment(polarity=0.5, subjectivity=0.5)"
669,"Sentiment(polarity=0.0, subjectivity=0.0)"
670,"Sentiment(polarity=0.0, subjectivity=0.0)"
671,"Sentiment(polarity=1.0, subjectivity=1.0)"
672,"Sentiment(polarity=0.0, subjectivity=0.0)"
673,"Sentiment(polarity=0.6, subjectivity=0.9)"
674,"Sentiment(polarity=0.0, subjectivity=0.0)"
675,"Sentiment(polarity=0.0, subjectivity=0.0)"
676,"Sentiment(polarity=0.5, subjectivity=0.5)"
677,"Sentiment(polarity=0.0, subjectivity=0.0)"
678,"Sentiment(polarity=0.0, subjectivity=0.0)"
679,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
680,"Sentiment(polarity=0.0, subjectivity=0.0)"
681,"Sentiment(polarity=0.5, subjectivity=0.5)"
682,"Sentiment(polarity=0.09375, subjectivity=0.46875)"
683,"Sentiment(polarity=0.1, subjectivity=0.4)"
684,"Sentiment(polarity=-0.9, subjectivity=1.0)"
685,"Sentiment(polarity=0.4, subjectivity=1.0)"
686,"Sentiment(polarity=0.075, subjectivity=0.825)"
687,"Sentiment(polarity=0.0, subjectivity=0.0)"
688,"Sentiment(polarity=-0.1, subjectivity=0.25)"
689,"Sentiment(polarity=0.2333333333333333, subjectivity=0.19999999999999998)"
690,"Sentiment(polarity=0.5, subjectivity=0.5)"
691,"Sentiment(polarity=0.0, subjectivity=0.0)"
692,"Sentiment(polarity=0.0, subjectivity=0.0)"
693,"Sentiment(polarity=-0.1, subjectivity=0.2)"
694,"Sentiment(polarity=0.43333333333333335, subjectivity=0.7999999999999999)"
695,"Sentiment(polarity=-0.125, subjectivity=0.375)"
696,"Sentiment(polarity=0.0, subjectivity=0.0)"
697,"Sentiment(polarity=0.042857142857142844, subjectivity=0.29285714285714287)"
698,"Sentiment(polarity=0.0, subjectivity=0.0)"
699,"Sentiment(polarity=0.0, subjectivity=0.1)"
700,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
701,"Sentiment(polarity=0.23333333333333336, subjectivity=0.7333333333333334)"
702,"Sentiment(polarity=0.3, subjectivity=1.0)"
703,"Sentiment(polarity=0.0, subjectivity=0.0)"
704,"Sentiment(polarity=0.0, subjectivity=0.0)"
705,"Sentiment(polarity=0.1, subjectivity=0.4)"
706,"Sentiment(polarity=-0.3666666666666667, subjectivity=0.6)"
707,"Sentiment(polarity=0.0, subjectivity=0.0)"
708,"Sentiment(polarity=-0.5, subjectivity=0.5)"
709,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
710,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)"
711,"Sentiment(polarity=0.0, subjectivity=0.625)"
712,"Sentiment(polarity=0.0, subjectivity=0.0)"
713,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
714,"Sentiment(polarity=0.0, subjectivity=0.0)"
715,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.39999999999999997)"
716,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
717,"Sentiment(polarity=0.0, subjectivity=0.5)"
718,"Sentiment(polarity=0.0, subjectivity=0.0)"
719,"Sentiment(polarity=-0.35000000000000003, subjectivity=0.65)"
720,"Sentiment(polarity=0.0, subjectivity=0.0)"
721,"Sentiment(polarity=0.0, subjectivity=0.0)"
722,"Sentiment(polarity=-0.5, subjectivity=1.0)"
723,"Sentiment(polarity=0.028571428571428564, subjectivity=0.3119047619047619)"
724,"Sentiment(polarity=-0.1125, subjectivity=0.2375)"
725,"Sentiment(polarity=0.39999999999999997, subjectivity=0.4000000000000001)"
726,"Sentiment(polarity=0.475, subjectivity=0.575)"
727,"Sentiment(polarity=0.0, subjectivity=0.0)"
728,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
729,"Sentiment(polarity=0.0, subjectivity=0.0)"
730,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
731,"Sentiment(polarity=-0.2, subjectivity=0.4)"
732,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
733,"Sentiment(polarity=0.0, subjectivity=0.21666666666666667)"
734,"Sentiment(polarity=0.0, subjectivity=0.0)"
735,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
736,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
737,"Sentiment(polarity=0.0, subjectivity=0.0)"
738,"Sentiment(polarity=0.0, subjectivity=0.0)"
739,"Sentiment(polarity=0.0, subjectivity=0.0)"
740,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
741,"Sentiment(polarity=0.6, subjectivity=0.95)"
742,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.4083333333333334)"
743,"Sentiment(polarity=0.0, subjectivity=0.0)"
744,"Sentiment(polarity=0.0, subjectivity=0.0)"
745,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
746,"Sentiment(polarity=0.5, subjectivity=0.5)"
747,"Sentiment(polarity=-1.0, subjectivity=1.0)"
748,"Sentiment(polarity=0.0, subjectivity=0.0)"
749,"Sentiment(polarity=0.0, subjectivity=0.0)"
750,"Sentiment(polarity=0.0, subjectivity=0.0)"
751,"Sentiment(polarity=0.0, subjectivity=0.0)"
752,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
753,"Sentiment(polarity=0.0, subjectivity=0.0)"
754,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
755,"Sentiment(polarity=-0.2888888888888888, subjectivity=0.24444444444444444)"
756,"Sentiment(polarity=-0.2, subjectivity=0.4)"
757,"Sentiment(polarity=0.0, subjectivity=0.0)"
758,"Sentiment(polarity=0.5, subjectivity=0.5)"
759,"Sentiment(polarity=0.8, subjectivity=0.75)"
760,"Sentiment(polarity=-0.2, subjectivity=0.4)"
761,"Sentiment(polarity=0.0, subjectivity=0.0)"
762,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)"
763,"Sentiment(polarity=0.0, subjectivity=0.3)"
764,"Sentiment(polarity=0.0, subjectivity=0.0)"
765,"Sentiment(polarity=-0.2, subjectivity=0.2)"
766,"Sentiment(polarity=0.0, subjectivity=0.05)"
767,"Sentiment(polarity=0.0, subjectivity=0.0)"
768,"Sentiment(polarity=0.0, subjectivity=0.0)"
769,"Sentiment(polarity=0.0, subjectivity=0.0)"
770,"Sentiment(polarity=0.0, subjectivity=0.5)"
771,"Sentiment(polarity=0.0, subjectivity=0.0)"
772,"Sentiment(polarity=-0.5, subjectivity=1.0)"
773,"Sentiment(polarity=0.0, subjectivity=0.0)"
774,"Sentiment(polarity=0.24999999999999997, subjectivity=0.7000000000000001)"
775,"Sentiment(polarity=0.5, subjectivity=1.0)"
776,"Sentiment(polarity=0.0, subjectivity=0.0)"
777,"Sentiment(polarity=0.0, subjectivity=0.0)"
778,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
779,"Sentiment(polarity=0.0, subjectivity=0.0)"
780,"Sentiment(polarity=0.5, subjectivity=0.5)"
781,"Sentiment(polarity=0.1, subjectivity=0.4)"
782,"Sentiment(polarity=0.0, subjectivity=0.0)"
783,"Sentiment(polarity=0.1, subjectivity=0.4)"
784,"Sentiment(polarity=0.12878787878787878, subjectivity=0.2626262626262626)"
785,"Sentiment(polarity=0.0, subjectivity=0.0)"
786,"Sentiment(polarity=-0.5, subjectivity=0.5)"
787,"Sentiment(polarity=0.1, subjectivity=0.4)"
788,"Sentiment(polarity=0.0, subjectivity=0.0)"
789,"Sentiment(polarity=0.2681818181818182, subjectivity=0.42727272727272725)"
790,"Sentiment(polarity=0.35, subjectivity=0.6444444444444444)"
791,"Sentiment(polarity=0.0, subjectivity=0.0)"
792,"Sentiment(polarity=-0.125, subjectivity=0.3857142857142857)"
793,"Sentiment(polarity=0.0, subjectivity=0.0)"
794,"Sentiment(polarity=0.0, subjectivity=0.0)"
795,"Sentiment(polarity=0.4, subjectivity=0.5)"
796,"Sentiment(polarity=0.1, subjectivity=0.4)"
797,"Sentiment(polarity=0.012500000000000011, subjectivity=0.23750000000000002)"
798,"Sentiment(polarity=0.5, subjectivity=1.0)"
799,"Sentiment(polarity=0.2333333333333333, subjectivity=0.19999999999999998)"
