,text
450,"Sentiment(polarity=0.0, subjectivity=0.3)"
451,"Sentiment(polarity=0.2, subjectivity=0.5)"
452,"Sentiment(polarity=0.15, subjectivity=0.0)"
453,"Sentiment(polarity=0.0, subjectivity=0.0)"
454,"Sentiment(polarity=0.0, subjectivity=0.0)"
455,"Sentiment(polarity=0.0, subjectivity=0.0)"
456,"Sentiment(polarity=0.0, subjectivity=0.0)"
457,"Sentiment(polarity=0.0, subjectivity=0.1)"
458,"Sentiment(polarity=1.0, subjectivity=0.3)"
459,"Sentiment(polarity=0.016666666666666666, subjectivity=0.03333333333333333)"
460,"Sentiment(polarity=-0.4, subjectivity=0.7)"
461,"Sentiment(polarity=0.0, subjectivity=0.0)"
462,"Sentiment(polarity=0.0, subjectivity=0.0)"
463,"Sentiment(polarity=0.0, subjectivity=0.0)"
464,"Sentiment(polarity=0.14999999999999997, subjectivity=0.5)"
465,"Sentiment(polarity=0.0, subjectivity=0.0)"
466,"Sentiment(polarity=-0.5, subjectivity=1.0)"
467,"Sentiment(polarity=0.0, subjectivity=0.0)"
468,"Sentiment(polarity=0.0, subjectivity=0.0)"
469,"Sentiment(polarity=0.0, subjectivity=0.0)"
470,"Sentiment(polarity=0.0, subjectivity=0.0)"
471,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)"
472,"Sentiment(polarity=0.25, subjectivity=0.3)"
473,"Sentiment(polarity=0.0, subjectivity=0.0)"
474,"Sentiment(polarity=0.0, subjectivity=0.0)"
475,"Sentiment(polarity=0.225, subjectivity=0.48750000000000004)"
476,"Sentiment(polarity=0.0, subjectivity=0.0)"
477,"Sentiment(polarity=0.0, subjectivity=0.5)"
478,"Sentiment(polarity=0.0, subjectivity=0.0)"
479,"Sentiment(polarity=0.0, subjectivity=0.0)"
480,"Sentiment(polarity=0.0, subjectivity=0.05)"
481,"Sentiment(polarity=0.0, subjectivity=0.0)"
482,"Sentiment(polarity=0.11363636363636363, subjectivity=0.30606060606060603)"
483,"Sentiment(polarity=0.0, subjectivity=0.0)"
484,"Sentiment(polarity=0.5, subjectivity=0.5)"
485,"Sentiment(polarity=0.4, subjectivity=1.0)"
486,"Sentiment(polarity=0.35, subjectivity=0.65)"
487,"Sentiment(polarity=-0.05000000000000001, subjectivity=0.27499999999999997)"
488,"Sentiment(polarity=-0.39583333333333337, subjectivity=0.6208333333333333)"
489,"Sentiment(polarity=0.1, subjectivity=0.4)"
490,"Sentiment(polarity=0.0, subjectivity=1.0)"
491,"Sentiment(polarity=0.0, subjectivity=0.1)"
492,"Sentiment(polarity=0.0, subjectivity=0.0)"
493,"Sentiment(polarity=0.08333333333333333, subjectivity=0.13333333333333333)"
494,"Sentiment(polarity=0.15, subjectivity=0.25)"
495,"Sentiment(polarity=0.0, subjectivity=0.6)"
496,"Sentiment(polarity=-0.15, subjectivity=0.3)"
497,"Sentiment(polarity=0.0, subjectivity=0.0)"
498,"Sentiment(polarity=0.15, subjectivity=0.6499999999999999)"
499,"Sentiment(polarity=0.0, subjectivity=0.0)"
500,"Sentiment(polarity=-0.125, subjectivity=0.375)"
501,"Sentiment(polarity=0.2, subjectivity=0.2)"
502,"Sentiment(polarity=-0.5, subjectivity=0.25)"
503,"Sentiment(polarity=0.5, subjectivity=1.0)"
504,"Sentiment(polarity=-0.4000000000000001, subjectivity=0.6)"
505,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3)"
506,"Sentiment(polarity=0.3333333333333333, subjectivity=1.0)"
507,"Sentiment(polarity=0.0, subjectivity=0.0)"
508,"Sentiment(polarity=0.5, subjectivity=0.9)"
509,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
510,"Sentiment(polarity=-0.25, subjectivity=0.25)"
511,"Sentiment(polarity=0.0, subjectivity=0.65)"
512,"Sentiment(polarity=-0.125, subjectivity=0.375)"
513,"Sentiment(polarity=0.0, subjectivity=0.0)"
514,"Sentiment(polarity=0.0, subjectivity=0.0)"
515,"Sentiment(polarity=0.0, subjectivity=0.0)"
516,"Sentiment(polarity=-0.125, subjectivity=0.375)"
517,"Sentiment(polarity=-0.2, subjectivity=0.6)"
518,"Sentiment(polarity=0.0, subjectivity=0.0)"
519,"Sentiment(polarity=0.18, subjectivity=0.47)"
520,"Sentiment(polarity=-0.24583333333333335, subjectivity=0.5499999999999999)"
521,"Sentiment(polarity=0.1, subjectivity=0.4)"
522,"Sentiment(polarity=0.4121212121212121, subjectivity=0.5848484848484848)"
523,"Sentiment(polarity=0.3055555555555556, subjectivity=0.5666666666666667)"
524,"Sentiment(polarity=-0.05714285714285716, subjectivity=0.8785714285714286)"
525,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
526,"Sentiment(polarity=0.0, subjectivity=0.0)"
527,"Sentiment(polarity=0.1875, subjectivity=0.4375)"
528,"Sentiment(polarity=0.35, subjectivity=0.65)"
529,"Sentiment(polarity=0.0, subjectivity=0.0)"
530,"Sentiment(polarity=0.0, subjectivity=0.0)"
531,"Sentiment(polarity=-0.0638888888888889, subjectivity=0.28055555555555556)"
532,"Sentiment(polarity=-0.5, subjectivity=1.0)"
533,"Sentiment(polarity=-0.18333333333333335, subjectivity=0.6462962962962963)"
534,"Sentiment(polarity=0.26785714285714285, subjectivity=0.43452380952380953)"
535,"Sentiment(polarity=0.8, subjectivity=0.2)"
536,"Sentiment(polarity=0.0, subjectivity=0.0)"
537,"Sentiment(polarity=-0.10714285714285715, subjectivity=0.7178571428571429)"
538,"Sentiment(polarity=-0.2, subjectivity=0.4)"
539,"Sentiment(polarity=-0.03333333333333335, subjectivity=0.5333333333333333)"
540,"Sentiment(polarity=0.0, subjectivity=0.0)"
541,"Sentiment(polarity=0.0, subjectivity=0.03333333333333333)"
542,"Sentiment(polarity=0.0, subjectivity=0.0)"
543,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
544,"Sentiment(polarity=0.0, subjectivity=0.0)"
545,"Sentiment(polarity=0.13636363636363635, subjectivity=0.4772727272727273)"
546,"Sentiment(polarity=0.1875, subjectivity=0.8041666666666666)"
547,"Sentiment(polarity=0.0, subjectivity=0.0)"
548,"Sentiment(polarity=0.0, subjectivity=0.0)"
549,"Sentiment(polarity=0.0, subjectivity=0.0)"
550,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
551,"Sentiment(polarity=0.03333333333333333, subjectivity=0.3888888888888889)"
552,"Sentiment(polarity=0.05000000000000001, subjectivity=0.39166666666666666)"
553,"Sentiment(polarity=-0.6, subjectivity=1.0)"
554,"Sentiment(polarity=0.5, subjectivity=0.5)"
555,"Sentiment(polarity=0.1, subjectivity=0.4)"
556,"Sentiment(polarity=0.16666666666666666, subjectivity=0.06666666666666667)"
557,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
558,"Sentiment(polarity=0.03535353535353535, subjectivity=0.34040404040404043)"
559,"Sentiment(polarity=0.0, subjectivity=0.0)"
560,"Sentiment(polarity=0.0, subjectivity=0.0)"
561,"Sentiment(polarity=0.0, subjectivity=0.0)"
562,"Sentiment(polarity=0.0, subjectivity=0.0)"
563,"Sentiment(polarity=0.0, subjectivity=0.0)"
564,"Sentiment(polarity=0.0, subjectivity=0.0)"
565,"Sentiment(polarity=0.0, subjectivity=0.0)"
566,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
567,"Sentiment(polarity=0.0, subjectivity=0.0)"
568,"Sentiment(polarity=-0.125, subjectivity=0.375)"
569,"Sentiment(polarity=0.4, subjectivity=0.6)"
570,"Sentiment(polarity=0.0, subjectivity=0.0)"
571,"Sentiment(polarity=0.5, subjectivity=1.0)"
572,"Sentiment(polarity=0.0, subjectivity=0.0)"
573,"Sentiment(polarity=0.0, subjectivity=0.0)"
574,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
575,"Sentiment(polarity=0.0, subjectivity=0.0)"
576,"Sentiment(polarity=0.5, subjectivity=0.7)"
577,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.2)"
578,"Sentiment(polarity=-0.01339285714285715, subjectivity=0.6116071428571428)"
579,"Sentiment(polarity=-0.35, subjectivity=0.45)"
580,"Sentiment(polarity=-0.425, subjectivity=0.6833333333333333)"
581,"Sentiment(polarity=0.08333333333333333, subjectivity=0.5444444444444444)"
582,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)"
583,"Sentiment(polarity=0.1, subjectivity=0.4)"
584,"Sentiment(polarity=0.0, subjectivity=0.0)"
585,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
586,"Sentiment(polarity=0.0, subjectivity=0.0)"
587,"Sentiment(polarity=0.6000000000000001, subjectivity=0.9)"
588,"Sentiment(polarity=0.0, subjectivity=0.5)"
589,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)"
590,"Sentiment(polarity=0.0, subjectivity=0.0)"
591,"Sentiment(polarity=0.0, subjectivity=0.0)"
592,"Sentiment(polarity=0.0, subjectivity=0.0)"
593,"Sentiment(polarity=0.25, subjectivity=0.25)"
594,"Sentiment(polarity=0.0, subjectivity=0.0)"
595,"Sentiment(polarity=0.0, subjectivity=0.0)"
596,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)"
597,"Sentiment(polarity=0.0, subjectivity=0.0)"
598,"Sentiment(polarity=0.5, subjectivity=0.9)"
599,"Sentiment(polarity=0.0, subjectivity=0.75)"
600,"Sentiment(polarity=-0.45, subjectivity=1.0)"
601,"Sentiment(polarity=0.0, subjectivity=0.0)"
602,"Sentiment(polarity=1.0, subjectivity=1.0)"
603,"Sentiment(polarity=0.0, subjectivity=0.0)"
604,"Sentiment(polarity=0.0, subjectivity=0.0)"
605,"Sentiment(polarity=0.0, subjectivity=0.0)"
606,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
607,"Sentiment(polarity=0.0, subjectivity=0.125)"
608,"Sentiment(polarity=-1.850371707708594e-17, subjectivity=0.8666666666666667)"
609,"Sentiment(polarity=0.0, subjectivity=0.0)"
610,"Sentiment(polarity=0.0, subjectivity=0.0)"
611,"Sentiment(polarity=0.0, subjectivity=0.0)"
612,"Sentiment(polarity=0.0, subjectivity=0.0)"
613,"Sentiment(polarity=0.0, subjectivity=0.0)"
614,"Sentiment(polarity=0.0, subjectivity=0.0)"
615,"Sentiment(polarity=0.06785714285714285, subjectivity=0.3678571428571429)"
616,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3)"
617,"Sentiment(polarity=-0.25, subjectivity=0.5)"
618,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
619,"Sentiment(polarity=0.10208333333333332, subjectivity=0.4354166666666667)"
620,"Sentiment(polarity=-0.4, subjectivity=0.7)"
621,"Sentiment(polarity=0.0, subjectivity=0.5)"
622,"Sentiment(polarity=0.08, subjectivity=0.47)"
623,"Sentiment(polarity=0.5, subjectivity=0.5)"
624,"Sentiment(polarity=0.4, subjectivity=0.3)"
625,"Sentiment(polarity=0.0, subjectivity=0.0)"
626,"Sentiment(polarity=-0.3, subjectivity=0.5)"
627,"Sentiment(polarity=0.1, subjectivity=0.4)"
628,"Sentiment(polarity=0.0, subjectivity=0.0)"
629,"Sentiment(polarity=0.0, subjectivity=0.0)"
630,"Sentiment(polarity=0.3, subjectivity=0.5875)"
631,"Sentiment(polarity=0.1, subjectivity=0.4)"
632,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
633,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
634,"Sentiment(polarity=0.0, subjectivity=0.0)"
635,"Sentiment(polarity=0.25, subjectivity=0.5)"
636,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
637,"Sentiment(polarity=0.0, subjectivity=0.26666666666666666)"
638,"Sentiment(polarity=0.0, subjectivity=0.5)"
639,"Sentiment(polarity=0.0, subjectivity=0.05)"
640,"Sentiment(polarity=0.1, subjectivity=0.4)"
641,"Sentiment(polarity=0.0, subjectivity=0.0)"
642,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
643,"Sentiment(polarity=0.0, subjectivity=0.0)"
644,"Sentiment(polarity=0.0625, subjectivity=0.5)"
645,"Sentiment(polarity=0.0, subjectivity=0.3)"
646,"Sentiment(polarity=0.0, subjectivity=0.0)"
647,"Sentiment(polarity=0.0, subjectivity=0.0)"
648,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
649,"Sentiment(polarity=0.05, subjectivity=0.2)"
650,"Sentiment(polarity=0.26666666666666666, subjectivity=0.27499999999999997)"
651,"Sentiment(polarity=0.8, subjectivity=0.75)"
652,"Sentiment(polarity=-0.5029761904761905, subjectivity=0.6994047619047619)"
653,"Sentiment(polarity=-0.2, subjectivity=0.3)"
654,"Sentiment(polarity=0.1, subjectivity=0.4)"
655,"Sentiment(polarity=0.9, subjectivity=1.0)"
656,"Sentiment(polarity=-0.125, subjectivity=0.75)"
657,"Sentiment(polarity=-0.06666666666666665, subjectivity=0.75)"
658,"Sentiment(polarity=0.0, subjectivity=0.0)"
659,"Sentiment(polarity=0.0, subjectivity=0.5277777777777777)"
660,"Sentiment(polarity=-0.5, subjectivity=0.9)"
661,"Sentiment(polarity=-0.07142857142857141, subjectivity=0.5785714285714286)"
662,"Sentiment(polarity=0.0, subjectivity=0.0)"
663,"Sentiment(polarity=0.0, subjectivity=0.0)"
664,"Sentiment(polarity=0.0, subjectivity=0.0)"
665,"Sentiment(polarity=0.0, subjectivity=0.1)"
666,"Sentiment(polarity=0.15000000000000002, subjectivity=0.30000000000000004)"
667,"Sentiment(polarity=0.0, subjectivity=0.0)"
668,"Sentiment(polarity=0.1, subjectivity=0.4)"
669,"Sentiment(polarity=0.3181818181818182, subjectivity=0.7272727272727273)"
670,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
671,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)"
672,"Sentiment(polarity=-0.5, subjectivity=0.9)"
673,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
674,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)"
675,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
676,"Sentiment(polarity=0.08484848484848484, subjectivity=0.2606060606060606)"
677,"Sentiment(polarity=0.0, subjectivity=0.7)"
678,"Sentiment(polarity=0.0, subjectivity=0.0)"
679,"Sentiment(polarity=0.0, subjectivity=1.0)"
680,"Sentiment(polarity=0.25555555555555554, subjectivity=0.5333333333333333)"
681,"Sentiment(polarity=0.0, subjectivity=0.0)"
682,"Sentiment(polarity=0.75, subjectivity=0.725)"
683,"Sentiment(polarity=-0.1, subjectivity=1.0)"
684,"Sentiment(polarity=0.0, subjectivity=0.0)"
685,"Sentiment(polarity=0.24285714285714285, subjectivity=0.31785714285714284)"
686,"Sentiment(polarity=0.1, subjectivity=0.4)"
687,"Sentiment(polarity=0.5, subjectivity=0.6)"
688,"Sentiment(polarity=0.0, subjectivity=0.0)"
689,"Sentiment(polarity=0.0, subjectivity=0.0)"
690,"Sentiment(polarity=-0.016666666666666663, subjectivity=0.4333333333333333)"
691,"Sentiment(polarity=0.0708333333333333, subjectivity=0.6375)"
692,"Sentiment(polarity=0.6499999999999999, subjectivity=0.75)"
693,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
694,"Sentiment(polarity=0.0, subjectivity=0.0)"
695,"Sentiment(polarity=0.0, subjectivity=0.0)"
696,"Sentiment(polarity=0.0, subjectivity=0.0)"
697,"Sentiment(polarity=-0.1, subjectivity=0.1)"
698,"Sentiment(polarity=0.0, subjectivity=0.0)"
699,"Sentiment(polarity=-0.05000000000000001, subjectivity=0.27499999999999997)"
700,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.39999999999999997)"
701,"Sentiment(polarity=0.0, subjectivity=0.0)"
702,"Sentiment(polarity=0.0, subjectivity=0.0)"
703,"Sentiment(polarity=0.0, subjectivity=0.0)"
704,"Sentiment(polarity=0.0, subjectivity=0.0)"
705,"Sentiment(polarity=0.15, subjectivity=0.7)"
706,"Sentiment(polarity=0.0, subjectivity=1.0)"
707,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
708,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
709,"Sentiment(polarity=-0.25, subjectivity=0.4)"
710,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
711,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)"
712,"Sentiment(polarity=-0.20833333333333334, subjectivity=0.6749999999999999)"
713,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
714,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
715,"Sentiment(polarity=-0.6, subjectivity=1.0)"
716,"Sentiment(polarity=-0.125, subjectivity=0.375)"
717,"Sentiment(polarity=0.17857142857142858, subjectivity=0.2857142857142857)"
718,"Sentiment(polarity=-0.05, subjectivity=0.55)"
719,"Sentiment(polarity=-0.15, subjectivity=0.225)"
720,"Sentiment(polarity=0.0, subjectivity=0.0)"
721,"Sentiment(polarity=0.0, subjectivity=0.0)"
722,"Sentiment(polarity=0.75, subjectivity=0.95)"
723,"Sentiment(polarity=0.0, subjectivity=0.0)"
724,"Sentiment(polarity=0.0625, subjectivity=0.35416666666666663)"
725,"Sentiment(polarity=0.5, subjectivity=0.9)"
726,"Sentiment(polarity=-0.2, subjectivity=0.6)"
727,"Sentiment(polarity=0.5, subjectivity=0.75)"
728,"Sentiment(polarity=0.5, subjectivity=0.5)"
729,"Sentiment(polarity=0.0, subjectivity=0.0)"
730,"Sentiment(polarity=0.0, subjectivity=0.0)"
731,"Sentiment(polarity=0.0, subjectivity=0.0)"
732,"Sentiment(polarity=0.0, subjectivity=0.0)"
733,"Sentiment(polarity=0.3, subjectivity=1.0)"
734,"Sentiment(polarity=0.0, subjectivity=0.6)"
735,"Sentiment(polarity=0.0, subjectivity=1.0)"
736,"Sentiment(polarity=0.5, subjectivity=0.5)"
737,"Sentiment(polarity=0.0, subjectivity=0.0)"
738,"Sentiment(polarity=0.0, subjectivity=0.0)"
739,"Sentiment(polarity=0.25, subjectivity=0.3214285714285714)"
740,"Sentiment(polarity=0.0, subjectivity=0.0)"
741,"Sentiment(polarity=0.0, subjectivity=0.0)"
742,"Sentiment(polarity=0.0, subjectivity=0.2)"
743,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3833333333333333)"
744,"Sentiment(polarity=-0.056249999999999994, subjectivity=0.79375)"
745,"Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)"
746,"Sentiment(polarity=0.75, subjectivity=0.8125)"
747,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
748,"Sentiment(polarity=0.0, subjectivity=0.0)"
749,"Sentiment(polarity=-0.125, subjectivity=0.375)"
750,"Sentiment(polarity=0.0, subjectivity=0.0)"
751,"Sentiment(polarity=0.37878787878787873, subjectivity=0.5181818181818182)"
752,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
753,"Sentiment(polarity=0.0, subjectivity=0.0)"
754,"Sentiment(polarity=0.6, subjectivity=0.95)"
755,"Sentiment(polarity=0.0, subjectivity=0.0)"
756,"Sentiment(polarity=0.1, subjectivity=0.4)"
757,"Sentiment(polarity=-0.2, subjectivity=0.6)"
758,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
759,"Sentiment(polarity=0.0, subjectivity=0.0)"
760,"Sentiment(polarity=-0.2, subjectivity=0.6)"
761,"Sentiment(polarity=0.0, subjectivity=0.0)"
762,"Sentiment(polarity=-0.8, subjectivity=0.9)"
763,"Sentiment(polarity=0.0, subjectivity=0.0)"
764,"Sentiment(polarity=0.0, subjectivity=0.0)"
765,"Sentiment(polarity=-0.5, subjectivity=0.5)"
766,"Sentiment(polarity=0.0, subjectivity=0.0)"
767,"Sentiment(polarity=0.0, subjectivity=0.0)"
768,"Sentiment(polarity=0.0, subjectivity=0.0)"
769,"Sentiment(polarity=0.4, subjectivity=1.0)"
770,"Sentiment(polarity=0.0, subjectivity=0.0)"
771,"Sentiment(polarity=0.0, subjectivity=1.0)"
772,"Sentiment(polarity=0.0, subjectivity=0.0)"
773,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
774,"Sentiment(polarity=1.0, subjectivity=0.3)"
775,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.6749999999999999)"
776,"Sentiment(polarity=0.0, subjectivity=0.0)"
777,"Sentiment(polarity=0.0, subjectivity=0.0)"
778,"Sentiment(polarity=0.28944444444444445, subjectivity=0.6522222222222221)"
779,"Sentiment(polarity=0.0, subjectivity=0.0)"
780,"Sentiment(polarity=0.0, subjectivity=0.0)"
781,"Sentiment(polarity=0.0, subjectivity=0.0)"
782,"Sentiment(polarity=0.3, subjectivity=0.9)"
783,"Sentiment(polarity=0.12878787878787878, subjectivity=0.4166666666666667)"
784,"Sentiment(polarity=-0.125, subjectivity=0.375)"
785,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
786,"Sentiment(polarity=0.0, subjectivity=0.0)"
787,"Sentiment(polarity=0.0, subjectivity=0.5)"
788,"Sentiment(polarity=0.0, subjectivity=0.0)"
789,"Sentiment(polarity=-0.35, subjectivity=0.9)"
790,"Sentiment(polarity=0.0, subjectivity=0.0)"
791,"Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334)"
792,"Sentiment(polarity=0.0, subjectivity=0.1)"
793,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
795,"Sentiment(polarity=0.0, subjectivity=0.0)"
796,"Sentiment(polarity=0.6, subjectivity=0.9)"
797,"Sentiment(polarity=0.9, subjectivity=1.0)"
798,"Sentiment(polarity=0.0, subjectivity=0.0)"
799,"Sentiment(polarity=-0.4, subjectivity=0.6)"
800,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
801,"Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)"
802,"Sentiment(polarity=0.08333333333333333, subjectivity=0.4444444444444444)"
803,"Sentiment(polarity=0.34375, subjectivity=0.54375)"
804,"Sentiment(polarity=0.0, subjectivity=0.0)"
805,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
