,text
449,"Sentiment(polarity=0.0, subjectivity=0.0)"
450,"Sentiment(polarity=0.0, subjectivity=0.0)"
451,"Sentiment(polarity=0.0, subjectivity=0.0)"
452,"Sentiment(polarity=0.0, subjectivity=0.0)"
453,"Sentiment(polarity=-0.33636363636363636, subjectivity=0.7727272727272727)"
454,"Sentiment(polarity=0.0, subjectivity=0.0)"
455,"Sentiment(polarity=0.06818181818181818, subjectivity=0.3125)"
456,"Sentiment(polarity=0.15, subjectivity=0.0)"
457,"Sentiment(polarity=0.0, subjectivity=0.0)"
458,"Sentiment(polarity=0.0, subjectivity=0.0)"
459,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
460,"Sentiment(polarity=0.0, subjectivity=0.0)"
461,"Sentiment(polarity=-0.75, subjectivity=1.0)"
462,"Sentiment(polarity=0.3333333333333333, subjectivity=0.3666666666666667)"
463,"Sentiment(polarity=0.0, subjectivity=0.0)"
464,"Sentiment(polarity=0.22857142857142856, subjectivity=0.5119047619047619)"
465,"Sentiment(polarity=0.0, subjectivity=0.0)"
466,"Sentiment(polarity=-0.35, subjectivity=0.65)"
467,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.3333333333333333)"
468,"Sentiment(polarity=0.0, subjectivity=0.05)"
469,"Sentiment(polarity=0.0, subjectivity=0.0)"
470,"Sentiment(polarity=0.0, subjectivity=0.0)"
471,"Sentiment(polarity=0.0, subjectivity=0.0)"
472,"Sentiment(polarity=0.0, subjectivity=0.0)"
473,"Sentiment(polarity=0.0, subjectivity=0.05)"
474,"Sentiment(polarity=0.0, subjectivity=0.0)"
476,"Sentiment(polarity=-0.1875, subjectivity=0.5)"
477,"Sentiment(polarity=0.0, subjectivity=0.0)"
478,"Sentiment(polarity=0.5, subjectivity=0.5)"
479,"Sentiment(polarity=0.21212121212121213, subjectivity=0.34040404040404043)"
480,"Sentiment(polarity=0.0, subjectivity=0.25)"
481,"Sentiment(polarity=0.0, subjectivity=0.0)"
482,"Sentiment(polarity=0.0, subjectivity=0.0)"
483,"Sentiment(polarity=-0.10714285714285715, subjectivity=0.6785714285714286)"
484,"Sentiment(polarity=0.0, subjectivity=0.0)"
485,"Sentiment(polarity=0.0, subjectivity=0.0)"
486,"Sentiment(polarity=0.0, subjectivity=0.0)"
487,"Sentiment(polarity=0.5083333333333333, subjectivity=0.7)"
488,"Sentiment(polarity=0.0, subjectivity=0.0)"
489,"Sentiment(polarity=0.0, subjectivity=0.0)"
490,"Sentiment(polarity=0.0, subjectivity=0.0)"
491,"Sentiment(polarity=0.0, subjectivity=0.05)"
492,"Sentiment(polarity=0.0, subjectivity=0.0)"
493,"Sentiment(polarity=1.0, subjectivity=0.3)"
494,"Sentiment(polarity=0.0, subjectivity=0.0)"
495,"Sentiment(polarity=-1.0, subjectivity=1.0)"
496,"Sentiment(polarity=-0.5, subjectivity=1.0)"
497,"Sentiment(polarity=0.0, subjectivity=0.3)"
498,"Sentiment(polarity=-0.08571428571428572, subjectivity=0.15714285714285714)"
499,"Sentiment(polarity=0.0, subjectivity=0.0)"
500,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
501,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)"
502,"Sentiment(polarity=0.0, subjectivity=0.0)"
503,"Sentiment(polarity=0.0, subjectivity=0.0)"
504,"Sentiment(polarity=1.0, subjectivity=1.0)"
505,"Sentiment(polarity=0.0, subjectivity=0.05)"
506,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
507,"Sentiment(polarity=0.0, subjectivity=0.0)"
508,"Sentiment(polarity=0.35, subjectivity=0.45000000000000007)"
509,"Sentiment(polarity=0.2, subjectivity=0.2)"
510,"Sentiment(polarity=0.0, subjectivity=0.0)"
511,"Sentiment(polarity=-0.02110389610389611, subjectivity=0.3701298701298701)"
512,"Sentiment(polarity=0.0, subjectivity=0.0)"
513,"Sentiment(polarity=-0.02121212121212122, subjectivity=0.3765151515151515)"
514,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
515,"Sentiment(polarity=0.0, subjectivity=0.0)"
516,"Sentiment(polarity=0.0, subjectivity=0.0)"
517,"Sentiment(polarity=-0.3, subjectivity=0.43333333333333335)"
518,"Sentiment(polarity=0.0, subjectivity=0.0)"
519,"Sentiment(polarity=0.078125, subjectivity=0.525)"
520,"Sentiment(polarity=0.2, subjectivity=0.9)"
521,"Sentiment(polarity=0.0, subjectivity=0.0)"
522,"Sentiment(polarity=0.0, subjectivity=0.0)"
523,"Sentiment(polarity=0.0, subjectivity=0.0)"
524,"Sentiment(polarity=0.0, subjectivity=0.0)"
525,"Sentiment(polarity=0.3666666666666667, subjectivity=0.7333333333333334)"
526,"Sentiment(polarity=0.3761904761904762, subjectivity=0.2380952380952381)"
527,"Sentiment(polarity=0.5, subjectivity=0.5)"
528,"Sentiment(polarity=0.0, subjectivity=0.0)"
529,"Sentiment(polarity=0.0, subjectivity=0.0)"
530,"Sentiment(polarity=0.7, subjectivity=0.7)"
531,"Sentiment(polarity=0.0, subjectivity=0.0)"
532,"Sentiment(polarity=0.0, subjectivity=0.0)"
533,"Sentiment(polarity=-0.3, subjectivity=0.55)"
534,"Sentiment(polarity=0.2, subjectivity=0.6)"
535,"Sentiment(polarity=0.0, subjectivity=0.0)"
536,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.4583333333333333)"
537,"Sentiment(polarity=0.0, subjectivity=0.0)"
538,"Sentiment(polarity=-0.005555555555555557, subjectivity=0.4888888888888889)"
539,"Sentiment(polarity=0.0, subjectivity=0.0)"
540,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
541,"Sentiment(polarity=-0.125, subjectivity=0.5083333333333333)"
542,"Sentiment(polarity=-0.125, subjectivity=0.375)"
543,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
544,"Sentiment(polarity=0.2, subjectivity=0.4)"
545,"Sentiment(polarity=0.0, subjectivity=0.0)"
546,"Sentiment(polarity=0.0, subjectivity=0.2888888888888889)"
547,"Sentiment(polarity=0.0, subjectivity=0.05)"
548,"Sentiment(polarity=0.0, subjectivity=0.0)"
549,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
550,"Sentiment(polarity=0.0, subjectivity=0.0)"
551,"Sentiment(polarity=0.0, subjectivity=0.0)"
552,"Sentiment(polarity=0.4, subjectivity=1.0)"
553,"Sentiment(polarity=-0.7142857142857143, subjectivity=0.8571428571428571)"
554,"Sentiment(polarity=0.0, subjectivity=0.0)"
555,"Sentiment(polarity=0.06818181818181818, subjectivity=0.25)"
556,"Sentiment(polarity=0.0, subjectivity=0.0)"
557,"Sentiment(polarity=0.0, subjectivity=0.0)"
558,"Sentiment(polarity=0.0, subjectivity=0.0)"
559,"Sentiment(polarity=-0.1, subjectivity=0.05)"
560,"Sentiment(polarity=0.0, subjectivity=0.0)"
561,"Sentiment(polarity=-0.15, subjectivity=0.2)"
562,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
563,"Sentiment(polarity=0.0, subjectivity=0.0)"
564,"Sentiment(polarity=0.025000000000000005, subjectivity=0.39999999999999997)"
565,"Sentiment(polarity=0.0, subjectivity=0.0625)"
566,"Sentiment(polarity=0.0, subjectivity=0.0)"
567,"Sentiment(polarity=0.0, subjectivity=0.0)"
568,"Sentiment(polarity=0.0, subjectivity=0.0)"
569,"Sentiment(polarity=-0.10625, subjectivity=0.54375)"
570,"Sentiment(polarity=0.001515151515151511, subjectivity=0.5272727272727272)"
571,"Sentiment(polarity=0.21212121212121213, subjectivity=0.34040404040404043)"
572,"Sentiment(polarity=-0.6, subjectivity=0.9)"
573,"Sentiment(polarity=0.0, subjectivity=0.0)"
574,"Sentiment(polarity=0.0, subjectivity=0.0)"
575,"Sentiment(polarity=0.14166666666666666, subjectivity=0.19999999999999998)"
576,"Sentiment(polarity=0.0, subjectivity=0.0)"
577,"Sentiment(polarity=0.0, subjectivity=0.0)"
578,"Sentiment(polarity=0.0, subjectivity=0.0)"
579,"Sentiment(polarity=0.03333333333333333, subjectivity=0.3416666666666666)"
580,"Sentiment(polarity=0.0, subjectivity=0.0)"
581,"Sentiment(polarity=0.0, subjectivity=0.0)"
582,"Sentiment(polarity=0.5, subjectivity=0.5)"
583,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
584,"Sentiment(polarity=0.0, subjectivity=0.0)"
585,"Sentiment(polarity=0.0, subjectivity=0.0)"
586,"Sentiment(polarity=0.0, subjectivity=0.0)"
587,"Sentiment(polarity=0.0, subjectivity=0.0)"
588,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
589,"Sentiment(polarity=0.0, subjectivity=0.0)"
590,"Sentiment(polarity=0.2681818181818182, subjectivity=0.6772727272727272)"
591,"Sentiment(polarity=0.8, subjectivity=0.7)"
592,"Sentiment(polarity=0.1, subjectivity=0.4)"
593,"Sentiment(polarity=0.0, subjectivity=0.0)"
594,"Sentiment(polarity=0.0, subjectivity=0.0)"
595,"Sentiment(polarity=0.0, subjectivity=0.1)"
596,"Sentiment(polarity=0.1, subjectivity=1.0)"
597,"Sentiment(polarity=0.0, subjectivity=0.0)"
598,"Sentiment(polarity=-0.25, subjectivity=0.5)"
599,"Sentiment(polarity=0.08, subjectivity=0.26999999999999996)"
600,"Sentiment(polarity=-0.2, subjectivity=0.2)"
601,"Sentiment(polarity=0.0, subjectivity=0.0)"
602,"Sentiment(polarity=0.2, subjectivity=0.5333333333333333)"
603,"Sentiment(polarity=0.25, subjectivity=0.5)"
604,"Sentiment(polarity=0.0, subjectivity=0.0)"
605,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
606,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
607,"Sentiment(polarity=0.0, subjectivity=0.05)"
608,"Sentiment(polarity=0.1, subjectivity=0.4)"
609,"Sentiment(polarity=0.0, subjectivity=0.0)"
610,"Sentiment(polarity=0.35, subjectivity=0.55)"
611,"Sentiment(polarity=0.0, subjectivity=0.0)"
612,"Sentiment(polarity=0.08888888888888889, subjectivity=0.7638888888888888)"
613,"Sentiment(polarity=0.0, subjectivity=0.0)"
614,"Sentiment(polarity=0.35, subjectivity=0.65)"
615,"Sentiment(polarity=0.35, subjectivity=0.55)"
616,"Sentiment(polarity=0.0, subjectivity=0.0)"
617,"Sentiment(polarity=0.0, subjectivity=0.0)"
618,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)"
619,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
620,"Sentiment(polarity=0.0, subjectivity=0.0)"
621,"Sentiment(polarity=0.001515151515151511, subjectivity=0.5272727272727272)"
622,"Sentiment(polarity=0.0, subjectivity=0.0)"
623,"Sentiment(polarity=0.0, subjectivity=0.0)"
624,"Sentiment(polarity=0.3, subjectivity=0.1)"
625,"Sentiment(polarity=0.20555555555555557, subjectivity=0.42777777777777776)"
626,"Sentiment(polarity=-0.3166666666666667, subjectivity=0.3)"
627,"Sentiment(polarity=0.0, subjectivity=0.0)"
628,"Sentiment(polarity=0.0, subjectivity=0.0)"
629,"Sentiment(polarity=0.2, subjectivity=0.5333333333333333)"
630,"Sentiment(polarity=0.0, subjectivity=0.0)"
631,"Sentiment(polarity=0.3866666666666667, subjectivity=0.37999999999999995)"
632,"Sentiment(polarity=1.0, subjectivity=0.3)"
633,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
634,"Sentiment(polarity=0.13333333333333333, subjectivity=0.26666666666666666)"
635,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
636,"Sentiment(polarity=0.0, subjectivity=0.0)"
637,"Sentiment(polarity=0.4000000000000001, subjectivity=0.9)"
638,"Sentiment(polarity=0.0, subjectivity=0.0)"
639,"Sentiment(polarity=0.10714285714285714, subjectivity=0.5714285714285714)"
640,"Sentiment(polarity=0.25, subjectivity=0.4444444444444444)"
641,"Sentiment(polarity=0.0, subjectivity=0.0)"
642,"Sentiment(polarity=0.2, subjectivity=0.2)"
643,"Sentiment(polarity=0.5, subjectivity=0.5)"
644,"Sentiment(polarity=0.0, subjectivity=0.0)"
645,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
646,"Sentiment(polarity=0.0, subjectivity=0.0)"
647,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
648,"Sentiment(polarity=0.04999999999999999, subjectivity=0.1)"
649,"Sentiment(polarity=0.2, subjectivity=0.5333333333333333)"
650,"Sentiment(polarity=0.0, subjectivity=0.0)"
651,"Sentiment(polarity=0.0, subjectivity=0.0)"
652,"Sentiment(polarity=0.0, subjectivity=0.0)"
653,"Sentiment(polarity=0.0, subjectivity=0.0)"
654,"Sentiment(polarity=0.0, subjectivity=0.0)"
655,"Sentiment(polarity=-0.15, subjectivity=0.3)"
656,"Sentiment(polarity=0.0, subjectivity=0.0)"
657,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
658,"Sentiment(polarity=0.0, subjectivity=0.0)"
659,"Sentiment(polarity=0.35, subjectivity=0.55)"
660,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
661,"Sentiment(polarity=-0.3125, subjectivity=0.6875)"
662,"Sentiment(polarity=0.0, subjectivity=0.0)"
663,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
664,"Sentiment(polarity=0.39999999999999997, subjectivity=0.43333333333333335)"
665,"Sentiment(polarity=-0.125, subjectivity=0.875)"
666,"Sentiment(polarity=0.0, subjectivity=0.0)"
667,"Sentiment(polarity=0.0, subjectivity=0.0)"
668,"Sentiment(polarity=0.0, subjectivity=0.0)"
669,"Sentiment(polarity=0.0, subjectivity=0.6)"
670,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.041666666666666664)"
671,"Sentiment(polarity=0.0, subjectivity=0.0)"
672,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3)"
673,"Sentiment(polarity=0.1, subjectivity=1.0)"
674,"Sentiment(polarity=0.1875, subjectivity=0.425)"
675,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
676,"Sentiment(polarity=0.2, subjectivity=0.4)"
677,"Sentiment(polarity=0.0, subjectivity=0.0)"
678,"Sentiment(polarity=0.11666666666666665, subjectivity=0.24444444444444446)"
679,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
680,"Sentiment(polarity=0.0, subjectivity=0.0)"
681,"Sentiment(polarity=0.0, subjectivity=0.3333333333333333)"
682,"Sentiment(polarity=0.4, subjectivity=0.4)"
683,"Sentiment(polarity=0.0, subjectivity=0.0)"
684,"Sentiment(polarity=0.0, subjectivity=0.0)"
685,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
686,"Sentiment(polarity=0.2, subjectivity=0.5333333333333333)"
687,"Sentiment(polarity=0.0, subjectivity=0.0)"
688,"Sentiment(polarity=0.0, subjectivity=0.0)"
689,"Sentiment(polarity=0.054761904761904755, subjectivity=0.557142857142857)"
690,"Sentiment(polarity=0.0, subjectivity=0.0)"
692,"Sentiment(polarity=0.0, subjectivity=0.0)"
693,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
694,"Sentiment(polarity=-0.8, subjectivity=1.0)"
695,"Sentiment(polarity=0.0, subjectivity=0.0)"
696,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
697,"Sentiment(polarity=0.037500000000000006, subjectivity=0.2875)"
698,"Sentiment(polarity=0.0, subjectivity=0.0)"
699,"Sentiment(polarity=0.25, subjectivity=0.2833333333333333)"
700,"Sentiment(polarity=0.0, subjectivity=0.0)"
701,"Sentiment(polarity=0.35, subjectivity=0.65)"
702,"Sentiment(polarity=-0.2, subjectivity=0.8)"
703,"Sentiment(polarity=0.0, subjectivity=0.0)"
704,"Sentiment(polarity=0.11363636363636363, subjectivity=0.31118881118881114)"
705,"Sentiment(polarity=0.0, subjectivity=0.0)"
706,"Sentiment(polarity=0.5, subjectivity=0.5)"
707,"Sentiment(polarity=0.11249999999999999, subjectivity=0.5125)"
708,"Sentiment(polarity=-0.03181818181818183, subjectivity=0.42727272727272725)"
709,"Sentiment(polarity=0.1, subjectivity=0.3)"
710,"Sentiment(polarity=0.0, subjectivity=0.0)"
711,"Sentiment(polarity=-0.1, subjectivity=0.0)"
712,"Sentiment(polarity=0.25, subjectivity=0.7)"
713,"Sentiment(polarity=-0.05965909090909091, subjectivity=0.6261363636363636)"
714,"Sentiment(polarity=0.0, subjectivity=0.0)"
715,"Sentiment(polarity=0.0, subjectivity=0.0)"
716,"Sentiment(polarity=-0.4, subjectivity=0.9)"
717,"Sentiment(polarity=0.0, subjectivity=0.0)"
718,"Sentiment(polarity=0.3, subjectivity=0.0)"
719,"Sentiment(polarity=1.0, subjectivity=0.3)"
720,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
721,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
722,"Sentiment(polarity=0.06190476190476191, subjectivity=0.5523809523809524)"
723,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)"
724,"Sentiment(polarity=0.11666666666666665, subjectivity=0.6333333333333333)"
725,"Sentiment(polarity=0.8, subjectivity=1.0)"
726,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)"
727,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
728,"Sentiment(polarity=0.0, subjectivity=0.0)"
729,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
730,"Sentiment(polarity=0.0, subjectivity=0.0)"
731,"Sentiment(polarity=0.0, subjectivity=0.0)"
732,"Sentiment(polarity=0.0875, subjectivity=0.4375)"
733,"Sentiment(polarity=-0.25, subjectivity=0.95)"
734,"Sentiment(polarity=0.0, subjectivity=0.0)"
735,"Sentiment(polarity=0.2, subjectivity=0.5)"
736,"Sentiment(polarity=0.0, subjectivity=0.0)"
737,"Sentiment(polarity=0.0, subjectivity=0.0)"
738,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
739,"Sentiment(polarity=0.0, subjectivity=0.0)"
740,"Sentiment(polarity=0.0, subjectivity=0.0)"
741,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.8333333333333334)"
742,"Sentiment(polarity=0.0, subjectivity=0.0)"
743,"Sentiment(polarity=-0.14285714285714285, subjectivity=0.3642857142857142)"
744,"Sentiment(polarity=0.21818181818181817, subjectivity=0.3)"
745,"Sentiment(polarity=0.15, subjectivity=0.1)"
746,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
747,"Sentiment(polarity=0.0, subjectivity=0.0)"
748,"Sentiment(polarity=0.21212121212121213, subjectivity=0.34040404040404043)"
749,"Sentiment(polarity=-0.4, subjectivity=0.9)"
750,"Sentiment(polarity=-0.375, subjectivity=0.5)"
751,"Sentiment(polarity=0.5, subjectivity=0.6833333333333332)"
752,"Sentiment(polarity=-0.8, subjectivity=0.8)"
753,"Sentiment(polarity=0.5, subjectivity=1.0)"
754,"Sentiment(polarity=-0.04285714285714286, subjectivity=0.5214285714285715)"
755,"Sentiment(polarity=0.0, subjectivity=0.0)"
756,"Sentiment(polarity=0.0, subjectivity=0.3)"
757,"Sentiment(polarity=0.0, subjectivity=0.0)"
758,"Sentiment(polarity=-0.9, subjectivity=1.0)"
759,"Sentiment(polarity=0.0, subjectivity=0.0)"
760,"Sentiment(polarity=0.0, subjectivity=0.0)"
761,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.39999999999999997)"
762,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.3333333333333333)"
763,"Sentiment(polarity=0.0, subjectivity=0.0)"
764,"Sentiment(polarity=0.35, subjectivity=0.55)"
765,"Sentiment(polarity=0.0, subjectivity=0.0)"
766,"Sentiment(polarity=0.0, subjectivity=0.1)"
767,"Sentiment(polarity=0.0, subjectivity=0.0)"
768,"Sentiment(polarity=0.0, subjectivity=1.0)"
769,"Sentiment(polarity=0.0, subjectivity=0.0)"
770,"Sentiment(polarity=0.0, subjectivity=0.0)"
771,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
772,"Sentiment(polarity=0.0, subjectivity=0.0)"
773,"Sentiment(polarity=0.35, subjectivity=0.5416666666666667)"
774,"Sentiment(polarity=0.0, subjectivity=0.0)"
775,"Sentiment(polarity=0.11666666666666668, subjectivity=0.4916666666666667)"
776,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.4083333333333334)"
777,"Sentiment(polarity=0.0, subjectivity=0.0)"
778,"Sentiment(polarity=0.7000000000000001, subjectivity=0.7999999999999999)"
779,"Sentiment(polarity=0.4, subjectivity=1.0)"
780,"Sentiment(polarity=0.1, subjectivity=0.4)"
781,"Sentiment(polarity=0.0, subjectivity=0.0)"
782,"Sentiment(polarity=0.1875, subjectivity=0.4375)"
783,"Sentiment(polarity=0.0, subjectivity=0.0)"
784,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
785,"Sentiment(polarity=0.0, subjectivity=0.05)"
786,"Sentiment(polarity=-1.0, subjectivity=1.0)"
787,"Sentiment(polarity=0.05, subjectivity=0.2625)"
788,"Sentiment(polarity=0.06818181818181818, subjectivity=0.6022727272727273)"
789,"Sentiment(polarity=0.4, subjectivity=1.0)"
790,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
791,"Sentiment(polarity=0.1, subjectivity=0.1)"
792,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
793,"Sentiment(polarity=0.5, subjectivity=1.0)"
794,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
795,"Sentiment(polarity=-0.275, subjectivity=0.45)"
796,"Sentiment(polarity=0.0, subjectivity=0.75)"
797,"Sentiment(polarity=-0.175, subjectivity=0.18333333333333335)"
798,"Sentiment(polarity=0.0, subjectivity=0.0)"
799,"Sentiment(polarity=0.5, subjectivity=0.5)"
800,"Sentiment(polarity=0.0, subjectivity=0.0)"
