,text
307,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
308,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
309,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.765}"
310,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
311,"{'neg': 0.459, 'neu': 0.541, 'pos': 0.0, 'compound': -0.7783}"
312,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
313,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
314,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
315,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
316,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5106}"
317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
318,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5719}"
319,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}"
320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
321,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.6597}"
322,"{'neg': 0.0, 'neu': 0.483, 'pos': 0.517, 'compound': 0.8176}"
323,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4939}"
324,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}"
325,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.5574}"
326,"{'neg': 0.0, 'neu': 0.56, 'pos': 0.44, 'compound': 0.6705}"
327,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
328,"{'neg': 0.565, 'neu': 0.435, 'pos': 0.0, 'compound': -0.8316}"
329,"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.6369}"
330,"{'neg': 0.271, 'neu': 0.729, 'pos': 0.0, 'compound': -0.3818}"
331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
332,"{'neg': 0.417, 'neu': 0.476, 'pos': 0.107, 'compound': -0.7351}"
333,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}"
334,"{'neg': 0.27, 'neu': 0.566, 'pos': 0.164, 'compound': -0.4019}"
335,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
336,"{'neg': 0.186, 'neu': 0.419, 'pos': 0.395, 'compound': 0.3618}"
337,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
339,"{'neg': 0.209, 'neu': 0.62, 'pos': 0.171, 'compound': -0.128}"
340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
341,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
342,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
343,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
344,"{'neg': 0.7, 'neu': 0.3, 'pos': 0.0, 'compound': -0.7906}"
345,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
346,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
347,"{'neg': 0.129, 'neu': 0.68, 'pos': 0.19, 'compound': 0.2263}"
348,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.128}"
349,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
351,"{'neg': 0.462, 'neu': 0.538, 'pos': 0.0, 'compound': -0.5106}"
352,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.2732}"
353,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
355,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
356,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
357,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
358,"{'neg': 0.139, 'neu': 0.723, 'pos': 0.139, 'compound': 0.0}"
359,"{'neg': 0.398, 'neu': 0.602, 'pos': 0.0, 'compound': -0.6486}"
360,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
361,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
362,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
363,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4215}"
364,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
366,"{'neg': 0.22, 'neu': 0.638, 'pos': 0.142, 'compound': -0.2732}"
367,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
368,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
369,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.0772}"
370,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}"
371,"{'neg': 0.323, 'neu': 0.677, 'pos': 0.0, 'compound': -0.6486}"
372,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}"
373,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.5859}"
374,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}"
375,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}"
376,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
377,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.4767}"
378,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7906}"
379,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
380,"{'neg': 0.545, 'neu': 0.455, 'pos': 0.0, 'compound': -0.5574}"
381,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
382,"{'neg': 0.643, 'neu': 0.357, 'pos': 0.0, 'compound': -0.8957}"
383,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.2732}"
384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
385,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
386,"{'neg': 0.188, 'neu': 0.5, 'pos': 0.312, 'compound': 0.25}"
387,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
388,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
389,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
390,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
391,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
393,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
394,"{'neg': 0.0, 'neu': 0.396, 'pos': 0.604, 'compound': 0.7269}"
395,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4939}"
396,"{'neg': 0.262, 'neu': 0.44, 'pos': 0.297, 'compound': 0.1615}"
397,"{'neg': 0.203, 'neu': 0.57, 'pos': 0.228, 'compound': 0.1027}"
398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
399,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2263}"
400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
401,"{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.7351}"
402,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
403,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
404,"{'neg': 0.366, 'neu': 0.634, 'pos': 0.0, 'compound': -0.6369}"
405,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
406,"{'neg': 0.707, 'neu': 0.293, 'pos': 0.0, 'compound': -0.9382}"
407,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.5574}"
408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
409,"{'neg': 0.162, 'neu': 0.662, 'pos': 0.176, 'compound': 0.0516}"
410,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.6486}"
411,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
412,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
413,"{'neg': 0.737, 'neu': 0.263, 'pos': 0.0, 'compound': -0.4215}"
414,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.5423}"
415,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}"
416,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
417,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.296}"
418,"{'neg': 0.589, 'neu': 0.411, 'pos': 0.0, 'compound': -0.8625}"
419,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
420,"{'neg': 0.355, 'neu': 0.413, 'pos': 0.231, 'compound': -0.3612}"
421,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}"
422,"{'neg': 0.511, 'neu': 0.211, 'pos': 0.279, 'compound': -0.6597}"
423,"{'neg': 0.262, 'neu': 0.588, 'pos': 0.15, 'compound': -0.2732}"
424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
425,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
426,"{'neg': 0.19, 'neu': 0.365, 'pos': 0.445, 'compound': 0.5423}"
427,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
428,"{'neg': 0.357, 'neu': 0.456, 'pos': 0.187, 'compound': -0.3274}"
429,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.7184}"
430,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5859}"
431,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
432,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.5448}"
433,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
434,"{'neg': 0.403, 'neu': 0.597, 'pos': 0.0, 'compound': -0.4019}"
435,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
436,"{'neg': 0.659, 'neu': 0.341, 'pos': 0.0, 'compound': -0.8903}"
437,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
438,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
439,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}"
440,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.5106}"
441,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.0772}"
442,"{'neg': 0.102, 'neu': 0.73, 'pos': 0.168, 'compound': 0.2263}"
443,"{'neg': 0.168, 'neu': 0.632, 'pos': 0.2, 'compound': 0.0772}"
444,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.5574}"
445,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
446,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
447,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
448,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}"
449,"{'neg': 0.564, 'neu': 0.242, 'pos': 0.194, 'compound': -0.7269}"
450,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
451,"{'neg': 0.117, 'neu': 0.631, 'pos': 0.252, 'compound': 0.3612}"
452,"{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.5719}"
453,"{'neg': 0.229, 'neu': 0.602, 'pos': 0.169, 'compound': -0.25}"
454,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.3818}"
455,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.3612}"
456,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
457,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.5994}"
458,"{'neg': 0.515, 'neu': 0.485, 'pos': 0.0, 'compound': -0.6486}"
459,"{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.7096}"
460,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
461,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
462,"{'neg': 0.503, 'neu': 0.497, 'pos': 0.0, 'compound': -0.8442}"
463,"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.3182}"
464,"{'neg': 0.295, 'neu': 0.705, 'pos': 0.0, 'compound': -0.5574}"
465,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
466,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
467,"{'neg': 0.545, 'neu': 0.455, 'pos': 0.0, 'compound': -0.7184}"
468,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
470,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
471,"{'neg': 0.0, 'neu': 0.392, 'pos': 0.608, 'compound': 0.8519}"
472,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
473,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
474,"{'neg': 0.214, 'neu': 0.786, 'pos': 0.0, 'compound': -0.4588}"
475,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}"
476,"{'neg': 0.308, 'neu': 0.692, 'pos': 0.0, 'compound': -0.4588}"
477,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
478,"{'neg': 0.248, 'neu': 0.496, 'pos': 0.255, 'compound': 0.0258}"
479,"{'neg': 0.0, 'neu': 0.533, 'pos': 0.467, 'compound': 0.7906}"
480,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
481,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
482,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
483,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.7096}"
484,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.1027}"
485,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
487,"{'neg': 0.643, 'neu': 0.357, 'pos': 0.0, 'compound': -0.8957}"
488,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
489,"{'neg': 0.0, 'neu': 0.381, 'pos': 0.619, 'compound': 0.9186}"
490,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.5574}"
491,"{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.9169}"
492,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
493,"{'neg': 0.218, 'neu': 0.606, 'pos': 0.176, 'compound': -0.1779}"
494,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
495,"{'neg': 0.153, 'neu': 0.317, 'pos': 0.529, 'compound': 0.7964}"
496,"{'neg': 0.417, 'neu': 0.583, 'pos': 0.0, 'compound': -0.6124}"
497,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
499,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
500,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
501,"{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.5106}"
502,"{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.6249}"
503,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
504,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.2263}"
505,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
506,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.2924}"
507,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
508,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
509,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.0258}"
510,"{'neg': 0.681, 'neu': 0.319, 'pos': 0.0, 'compound': -0.7506}"
511,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
512,"{'neg': 0.352, 'neu': 0.51, 'pos': 0.138, 'compound': -0.6369}"
513,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.0772}"
514,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.6808}"
515,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
516,"{'neg': 0.209, 'neu': 0.62, 'pos': 0.171, 'compound': -0.128}"
517,"{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.5267}"
518,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
519,"{'neg': 0.15, 'neu': 0.654, 'pos': 0.196, 'compound': 0.1779}"
520,"{'neg': 0.301, 'neu': 0.585, 'pos': 0.114, 'compound': -0.3027}"
521,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
522,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.4215}"
523,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
524,"{'neg': 0.24, 'neu': 0.519, 'pos': 0.24, 'compound': 0.0}"
525,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.6908}"
526,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}"
527,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
529,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}"
530,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
531,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
532,"{'neg': 0.0, 'neu': 0.46, 'pos': 0.54, 'compound': 0.8555}"
533,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.34}"
534,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
535,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
536,"{'neg': 0.308, 'neu': 0.692, 'pos': 0.0, 'compound': -0.4588}"
537,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
538,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
539,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
540,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
541,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
542,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
543,"{'neg': 0.422, 'neu': 0.156, 'pos': 0.422, 'compound': 0.0}"
544,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
545,"{'neg': 0.215, 'neu': 0.654, 'pos': 0.131, 'compound': -0.2263}"
546,"{'neg': 0.104, 'neu': 0.672, 'pos': 0.224, 'compound': 0.3818}"
547,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
548,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.5574}"
549,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.4404}"
550,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5719}"
551,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
552,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
553,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.2732}"
554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
555,"{'neg': 0.389, 'neu': 0.611, 'pos': 0.0, 'compound': -0.6249}"
556,"{'neg': 0.0, 'neu': 0.376, 'pos': 0.624, 'compound': 0.891}"
557,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
558,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
559,"{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.6486}"
560,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.5574}"
561,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
562,"{'neg': 0.404, 'neu': 0.596, 'pos': 0.0, 'compound': -0.7269}"
563,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}"
564,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
565,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
566,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.2023}"
567,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
568,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.1027}"
569,"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.5106}"
570,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
571,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.6808}"
572,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
573,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}"
574,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5106}"
575,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.7999}"
576,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
577,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
578,"{'neg': 0.0, 'neu': 0.32, 'pos': 0.68, 'compound': 0.8176}"
579,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
580,"{'neg': 0.464, 'neu': 0.536, 'pos': 0.0, 'compound': -0.3818}"
581,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.128}"
582,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.7184}"
583,"{'neg': 0.609, 'neu': 0.391, 'pos': 0.0, 'compound': -0.7783}"
584,"{'neg': 0.412, 'neu': 0.368, 'pos': 0.221, 'compound': -0.3818}"
585,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.0516}"
586,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
587,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.0516}"
588,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
589,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
590,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
591,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
592,"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.6486}"
593,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
594,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5859}"
595,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
596,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}"
597,"{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.128}"
598,"{'neg': 0.416, 'neu': 0.584, 'pos': 0.0, 'compound': -0.6908}"
599,"{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.3612}"
600,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.3818}"
601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
602,"{'neg': 0.545, 'neu': 0.455, 'pos': 0.0, 'compound': -0.5574}"
603,"{'neg': 0.0, 'neu': 0.464, 'pos': 0.536, 'compound': 0.7964}"
604,"{'neg': 0.327, 'neu': 0.673, 'pos': 0.0, 'compound': -0.5216}"
605,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}"
606,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
607,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
608,"{'neg': 0.214, 'neu': 0.786, 'pos': 0.0, 'compound': -0.4588}"
609,"{'neg': 0.0, 'neu': 0.362, 'pos': 0.638, 'compound': 0.8316}"
610,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.7506}"
611,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}"
612,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
